6.214325318999999436e+05 3.452644049000000115e+06 0.000000000000000000e+00
6.214410825000000186e+05 3.452670018999999855e+06 0.000000000000000000e+00
6.214500024999999441e+05 3.452695449000000022e+06 0.000000000000000000e+00
6.214597953999999445e+05 3.452719702000000048e+06 0.000000000000000000e+00
6.214712924000000348e+05 3.452741234000000171e+06 0.000000000000000000e+00
6.214218597999999765e+05 3.452501393000000156e+06 0.000000000000000000e+00
6.214316894999999786e+05 3.452527368999999948e+06 0.000000000000000000e+00
6.214411306999999797e+05 3.452553669999999925e+06 0.000000000000000000e+00
6.214501223000000464e+05 3.452580191999999806e+06 0.000000000000000000e+00
6.214586875999999465e+05 3.452606754999999888e+06 0.000000000000000000e+00
6.214668961999999592e+05 3.452633160000000149e+06 0.000000000000000000e+00
6.214748179999999702e+05 3.452659165000000037e+06 0.000000000000000000e+00
6.214824751999999862e+05 3.452684407999999821e+06 0.000000000000000000e+00
6.214897426999999443e+05 3.452708268000000156e+06 0.000000000000000000e+00
6.214960864999999758e+05 3.452729629999999888e+06 0.000000000000000000e+00
6.214559163999999873e+05 3.452487978000000119e+06 0.000000000000000000e+00
6.214664233000000240e+05 3.452514311999999918e+06 0.000000000000000000e+00
6.214763540000000503e+05 3.452541348999999929e+06 0.000000000000000000e+00
6.214854997000000440e+05 3.452568652999999933e+06 0.000000000000000000e+00
6.214939289000000572e+05 3.452595910999999847e+06 0.000000000000000000e+00
6.215017397999999812e+05 3.452622921999999788e+06 0.000000000000000000e+00
6.215089634000000078e+05 3.452649529000000097e+06 0.000000000000000000e+00
6.215154871999999741e+05 3.452675569000000134e+06 0.000000000000000000e+00
6.215209257999999681e+05 3.452700853000000119e+06 0.000000000000000000e+00
6.215243915999999736e+05 3.452725177000000142e+06 0.000000000000000000e+00
6.214897478999999585e+05 3.452472418000000063e+06 0.000000000000000000e+00
6.215024597000000067e+05 3.452500015000000130e+06 0.000000000000000000e+00
6.215130148999999510e+05 3.452528638999999966e+06 0.000000000000000000e+00
6.215221165000000037e+05 3.452557234999999870e+06 0.000000000000000000e+00
6.215302114000000292e+05 3.452585509999999776e+06 0.000000000000000000e+00
6.215375455999999540e+05 3.452613381000000052e+06 0.000000000000000000e+00
6.215442186999999685e+05 3.452640856999999844e+06 0.000000000000000000e+00
6.215501851000000024e+05 3.452668024000000209e+06 0.000000000000000000e+00
6.215551955999999773e+05 3.452695132000000216e+06 0.000000000000000000e+00
6.215585866999999853e+05 3.452722762000000104e+06 0.000000000000000000e+00
6.215289124999999767e+05 3.452451365999999922e+06 0.000000000000000000e+00
6.215421533999999519e+05 3.452484768000000156e+06 0.000000000000000000e+00
6.215520688000000082e+05 3.452516188000000082e+06 0.000000000000000000e+00
6.215603978000000352e+05 3.452546436000000220e+06 0.000000000000000000e+00
6.215677545000000391e+05 3.452575830000000075e+06 0.000000000000000000e+00
6.215744398999999976e+05 3.452604552999999840e+06 0.000000000000000000e+00
6.215806219999999739e+05 3.452632771000000183e+06 0.000000000000000000e+00
6.215864054000000469e+05 3.452660706999999937e+06 0.000000000000000000e+00
6.215919035000000149e+05 3.452688736000000034e+06 0.000000000000000000e+00
6.215974912999999942e+05 3.452717591000000015e+06 0.000000000000000000e+00
6.215789344000000274e+05 3.452436484000000171e+06 0.000000000000000000e+00
6.215863050999999978e+05 3.452472421000000089e+06 0.000000000000000000e+00
6.215935831999999937e+05 3.452505620000000112e+06 0.000000000000000000e+00
6.216002608999999939e+05 3.452537074000000022e+06 0.000000000000000000e+00
6.216064111000000266e+05 3.452567304000000004e+06 0.000000000000000000e+00
6.216121783999999752e+05 3.452596615000000224e+06 0.000000000000000000e+00
6.216177105000000447e+05 3.452625228000000119e+06 0.000000000000000000e+00
6.216231739000000525e+05 3.452653351999999955e+06 0.000000000000000000e+00
6.216288129000000190e+05 3.452681197000000160e+06 0.000000000000000000e+00
6.216350474000000395e+05 3.452708916999999899e+06 0.000000000000000000e+00
6.216268035000000382e+05 3.452429515999999829e+06 0.000000000000000000e+00
6.216314216000000015e+05 3.452464492999999784e+06 0.000000000000000000e+00
6.216362506999999750e+05 3.452497879999999888e+06 0.000000000000000000e+00
6.216410457000000170e+05 3.452529750000000000e+06 0.000000000000000000e+00
6.216457264000000432e+05 3.452560342999999877e+06 0.000000000000000000e+00
6.216503277000000235e+05 3.452589876999999862e+06 0.000000000000000000e+00
6.216549440999999642e+05 3.452618537000000011e+06 0.000000000000000000e+00
6.216597097000000067e+05 3.452646472000000067e+06 0.000000000000000000e+00
6.216647996000000276e+05 3.452673777999999933e+06 0.000000000000000000e+00
6.216704475000000093e+05 3.452700424999999814e+06 0.000000000000000000e+00
6.216736541999999899e+05 3.452424825000000186e+06 0.000000000000000000e+00
6.216762116000000387e+05 3.452459580000000075e+06 0.000000000000000000e+00
6.216790568000000203e+05 3.452492785999999847e+06 0.000000000000000000e+00
6.216820703000000212e+05 3.452524618999999948e+06 0.000000000000000000e+00
6.216851994000000414e+05 3.452555194000000134e+06 0.000000000000000000e+00
6.216884645999999484e+05 3.452584637999999803e+06 0.000000000000000000e+00
6.216919355999999680e+05 3.452613078999999911e+06 0.000000000000000000e+00
6.216957057999999961e+05 3.452640634999999776e+06 0.000000000000000000e+00
6.216998601999999955e+05 3.452667399000000209e+06 0.000000000000000000e+00
6.217043948000000091e+05 3.452693404000000097e+06 0.000000000000000000e+00
6.217197580000000307e+05 3.452423251000000164e+06 0.000000000000000000e+00
6.217205012000000570e+05 3.452457211999999825e+06 0.000000000000000000e+00
6.217216060000000289e+05 3.452490064999999944e+06 0.000000000000000000e+00
6.217229253000000026e+05 3.452521665000000037e+06 0.000000000000000000e+00
6.217244562999999616e+05 3.452552001000000164e+06 0.000000000000000000e+00
6.217262556999999797e+05 3.452581129000000190e+06 0.000000000000000000e+00
6.217284094000000041e+05 3.452609138999999966e+06 0.000000000000000000e+00
6.217310141999999760e+05 3.452636145000000019e+06 0.000000000000000000e+00
6.217341598999999696e+05 3.452662283999999985e+06 0.000000000000000000e+00
6.217379004999999888e+05 3.452687753000000026e+06 0.000000000000000000e+00
6.217646258999999845e+05 3.452423103999999817e+06 0.000000000000000000e+00
6.217642931999999564e+05 3.452456865000000224e+06 0.000000000000000000e+00
6.217638312000000151e+05 3.452489552999999840e+06 0.000000000000000000e+00
6.217634350000000559e+05 3.452520919000000227e+06 0.000000000000000000e+00
6.217632597000000533e+05 3.452550907999999821e+06 0.000000000000000000e+00
6.217634398000000510e+05 3.452579557000000030e+06 0.000000000000000000e+00
6.217641016000000527e+05 3.452606944000000134e+06 0.000000000000000000e+00
6.217653745999999810e+05 3.452633174000000115e+06 0.000000000000000000e+00
6.217674048000000184e+05 3.452658379999999888e+06 0.000000000000000000e+00
6.217703802999999607e+05 3.452682759999999776e+06 0.000000000000000000e+00
6.218101578999999911e+05 3.452423944999999832e+06 0.000000000000000000e+00
6.218082833999999566e+05 3.452458521000000183e+06 0.000000000000000000e+00
6.218059274000000441e+05 3.452491393999999855e+06 0.000000000000000000e+00
6.218035553999999538e+05 3.452522583999999799e+06 0.000000000000000000e+00
6.218014466000000248e+05 3.452552146999999881e+06 0.000000000000000000e+00
6.217997924000000348e+05 3.452580171999999788e+06 0.000000000000000000e+00
6.217987439000000013e+05 3.452606754999999888e+06 0.000000000000000000e+00
6.217984425000000047e+05 3.452631992000000086e+06 0.000000000000000000e+00
6.217990463000000454e+05 3.452655964000000153e+06 0.000000000000000000e+00
6.218007981999999611e+05 3.452678694000000134e+06 0.000000000000000000e+00
6.218575648000000510e+05 3.452427708999999799e+06 0.000000000000000000e+00
6.218529549000000115e+05 3.452463100000000093e+06 0.000000000000000000e+00
6.218479910999999847e+05 3.452496166999999899e+06 0.000000000000000000e+00
6.218431881999999750e+05 3.452527069999999832e+06 0.000000000000000000e+00
6.218388336999999592e+05 3.452556046000000089e+06 0.000000000000000000e+00
6.218350956000000006e+05 3.452583274999999907e+06 0.000000000000000000e+00
6.218321006000000052e+05 3.452608887000000104e+06 0.000000000000000000e+00
6.218299673999999650e+05 3.452632979999999981e+06 0.000000000000000000e+00
6.218288061999999918e+05 3.452655634000000078e+06 0.000000000000000000e+00
6.218286228000000119e+05 3.452676908999999985e+06 0.000000000000000000e+00
6.219070411999999778e+05 3.452435390000000130e+06 0.000000000000000000e+00
6.218981330000000307e+05 3.452471919999999925e+06 0.000000000000000000e+00
6.218896772000000346e+05 3.452504671000000089e+06 0.000000000000000000e+00
6.218820049000000581e+05 3.452534854999999981e+06 0.000000000000000000e+00
6.218751426999999676e+05 3.452562941999999806e+06 0.000000000000000000e+00
6.218691141999999527e+05 3.452589162000000011e+06 0.000000000000000000e+00
6.218639692000000505e+05 3.452613638999999966e+06 0.000000000000000000e+00
6.218597937999999849e+05 3.452636447999999858e+06 0.000000000000000000e+00
6.218567264999999898e+05 3.452657663999999873e+06 0.000000000000000000e+00
6.218549897999999812e+05 3.452677464999999851e+06 0.000000000000000000e+00
6.219566694000000134e+05 3.452453341000000015e+06 0.000000000000000000e+00
6.219420254000000423e+05 3.452486486000000034e+06 0.000000000000000000e+00
6.219299753000000492e+05 3.452517399000000209e+06 0.000000000000000000e+00
6.219194279999999562e+05 3.452546186999999918e+06 0.000000000000000000e+00
6.219100219999999972e+05 3.452573029000000097e+06 0.000000000000000000e+00
6.219016206000000238e+05 3.452598038000000175e+06 0.000000000000000000e+00
6.218941825999999419e+05 3.452621265000000130e+06 0.000000000000000000e+00
6.218877351999999955e+05 3.452642700999999885e+06 0.000000000000000000e+00
6.218824059999999590e+05 3.452662268000000156e+06 0.000000000000000000e+00
6.218785450999999885e+05 3.452679825999999885e+06 0.000000000000000000e+00
6.219981517000000458e+05 3.452475470999999903e+06 0.000000000000000000e+00
6.219822051000000210e+05 3.452505155999999959e+06 0.000000000000000000e+00
6.219678826999999583e+05 3.452533774000000209e+06 0.000000000000000000e+00
6.219549492000000319e+05 3.452560851999999955e+06 0.000000000000000000e+00
6.219431975000000093e+05 3.452586259999999776e+06 0.000000000000000000e+00
6.219324864000000525e+05 3.452609970999999903e+06 0.000000000000000000e+00
6.219227182000000030e+05 3.452631959999999963e+06 0.000000000000000000e+00
6.219138198000000557e+05 3.452652149999999907e+06 0.000000000000000000e+00
6.219057306000000099e+05 3.452670333999999799e+06 0.000000000000000000e+00
6.218984076999999816e+05 3.452685930999999866e+06 0.000000000000000000e+00
6.220365159999999451e+05 3.452497725999999791e+06 0.000000000000000000e+00
6.220195091000000248e+05 3.452525972000000067e+06 0.000000000000000000e+00
6.220034211999999825e+05 3.452552925999999978e+06 0.000000000000000000e+00
6.219884562999999616e+05 3.452578430999999866e+06 0.000000000000000000e+00
6.219745916000000434e+05 3.452602418000000063e+06 0.000000000000000000e+00
6.219617325000000419e+05 3.452624858000000007e+06 0.000000000000000000e+00
6.219497558999999892e+05 3.452645723000000231e+06 0.000000000000000000e+00
6.219385078000000212e+05 3.452664959999999963e+06 0.000000000000000000e+00
