6.218617530999999726e+05 3.452625248000000138e+06 0.000000000000000000e+00
6.218567264999999898e+05 3.452657663999999873e+06 0.000000000000000000e+00
6.220091844000000274e+05 3.452501018999999855e+06 0.000000000000000000e+00
6.219859205999999540e+05 3.452543032000000123e+06 0.000000000000000000e+00
6.219653969999999972e+05 3.452581845000000205e+06 0.000000000000000000e+00
6.219473064000000013e+05 3.452617058000000194e+06 0.000000000000000000e+00
6.219312648000000045e+05 3.452648532999999821e+06 0.000000000000000000e+00
6.219168094000000274e+05 3.452675921999999788e+06 0.000000000000000000e+00
6.220991513000000268e+05 3.452562350999999791e+06 0.000000000000000000e+00
6.220684693999999436e+05 3.452598888999999966e+06 0.000000000000000000e+00
6.220407656000000425e+05 3.452632060000000056e+06 0.000000000000000000e+00
6.220156563999999780e+05 3.452662425999999978e+06 0.000000000000000000e+00
6.219925468999999575e+05 3.452690191000000108e+06 0.000000000000000000e+00
6.219708103000000119e+05 3.452715416000000201e+06 0.000000000000000000e+00
6.221713752000000095e+05 3.452642861000000034e+06 0.000000000000000000e+00
6.221356047999999719e+05 3.452669112000000197e+06 0.000000000000000000e+00
6.221035496000000276e+05 3.452695050999999978e+06 0.000000000000000000e+00
6.220743214000000153e+05 3.452720054000000004e+06 0.000000000000000000e+00
6.220472332999999635e+05 3.452743967000000179e+06 0.000000000000000000e+00
6.220216888999999501e+05 3.452766873999999836e+06 0.000000000000000000e+00
6.222202280999999493e+05 3.452723598999999929e+06 0.000000000000000000e+00
6.221856321999999927e+05 3.452743013999999966e+06 0.000000000000000000e+00
6.221533399999999674e+05 3.452763151000000071e+06 0.000000000000000000e+00
6.221229527000000235e+05 3.452783368999999948e+06 0.000000000000000000e+00
6.220943266000000294e+05 3.452803163000000175e+06 0.000000000000000000e+00
6.220676862999999430e+05 3.452822270000000019e+06 0.000000000000000000e+00
6.222564226999999955e+05 3.452797824000000022e+06 0.000000000000000000e+00
6.222251256000000285e+05 3.452813689999999944e+06 0.000000000000000000e+00
6.221944372999999905e+05 3.452831115000000224e+06 0.000000000000000000e+00
6.221638861999999499e+05 3.452849129999999888e+06 0.000000000000000000e+00
6.221332830000000540e+05 3.452866658999999985e+06 0.000000000000000000e+00
6.221025394000000088e+05 3.452882425999999978e+06 0.000000000000000000e+00
6.222871654000000563e+05 3.452857970000000205e+06 0.000000000000000000e+00
6.222631378000000259e+05 3.452876359999999870e+06 0.000000000000000000e+00
6.222353547000000253e+05 3.452896390000000130e+06 0.000000000000000000e+00
6.222052423999999883e+05 3.452916879999999888e+06 0.000000000000000000e+00
6.221730415999999968e+05 3.452937367000000086e+06 0.000000000000000000e+00
6.221380235000000102e+05 3.452957529000000097e+06 0.000000000000000000e+00
6.223441888000000035e+05 3.452907080999999773e+06 0.000000000000000000e+00
6.223146171999999788e+05 3.452935146999999881e+06 0.000000000000000000e+00
6.222852336000000359e+05 3.452960356000000145e+06 0.000000000000000000e+00
6.222549309000000358e+05 3.452984859999999870e+06 0.000000000000000000e+00
6.222234435999999987e+05 3.453009563000000082e+06 0.000000000000000000e+00
6.221907502999999560e+05 3.453035135999999940e+06 0.000000000000000000e+00
6.223995611000000499e+05 3.452977641999999993e+06 0.000000000000000000e+00
6.223697793000000529e+05 3.453001086999999825e+06 0.000000000000000000e+00
6.223402515000000130e+05 3.453025941999999806e+06 0.000000000000000000e+00
6.223105507000000216e+05 3.453051623000000138e+06 0.000000000000000000e+00
6.222803861999999499e+05 3.453077995000000112e+06 0.000000000000000000e+00
6.222496898999999976e+05 3.453105041000000201e+06 0.000000000000000000e+00
6.224499035000000149e+05 3.453038168000000063e+06 0.000000000000000000e+00
6.224235799000000115e+05 3.453062586000000127e+06 0.000000000000000000e+00
6.223966262000000570e+05 3.453088353000000119e+06 0.000000000000000000e+00
6.223689124000000302e+05 3.453115243999999948e+06 0.000000000000000000e+00
6.223404020000000019e+05 3.453143038000000175e+06 0.000000000000000000e+00
6.223110727000000188e+05 3.453171581999999937e+06 0.000000000000000000e+00
6.225031772999999812e+05 3.453090066999999806e+06 0.000000000000000000e+00
6.224809956999999704e+05 3.453117273000000045e+06 0.000000000000000000e+00
6.224567225999999791e+05 3.453145566999999806e+06 0.000000000000000000e+00
6.224310938999999780e+05 3.453174679000000004e+06 0.000000000000000000e+00
6.224043732999999775e+05 3.453204592000000179e+06 0.000000000000000000e+00
6.223765405000000028e+05 3.453235354999999981e+06 0.000000000000000000e+00
6.225699316999999573e+05 3.453135663999999873e+06 0.000000000000000000e+00
6.225465670999999857e+05 3.453168094000000041e+06 0.000000000000000000e+00
6.225224795000000158e+05 3.453199243999999948e+06 0.000000000000000000e+00
6.224979893000000156e+05 3.453230333999999799e+06 0.000000000000000000e+00
6.224730895999999484e+05 3.453262069000000134e+06 0.000000000000000000e+00
6.224475688000000082e+05 3.453294875000000000e+06 0.000000000000000000e+00
6.226406256000000285e+05 3.453193913000000175e+06 0.000000000000000000e+00
6.226141920000000391e+05 3.453222706999999937e+06 0.000000000000000000e+00
6.225897476000000024e+05 3.453252229999999981e+06 0.000000000000000000e+00
6.225664782000000123e+05 3.453282504999999888e+06 0.000000000000000000e+00
6.225441099000000395e+05 3.453313808999999892e+06 0.000000000000000000e+00
6.225229085999999661e+05 3.453346658999999985e+06 0.000000000000000000e+00
6.226967622999999439e+05 3.453250342999999877e+06 0.000000000000000000e+00
6.226740875999999698e+05 3.453275041000000201e+06 0.000000000000000000e+00
6.226524943000000203e+05 3.453301794999999925e+06 0.000000000000000000e+00
6.226315903000000399e+05 3.453330063000000082e+06 0.000000000000000000e+00
6.226112288999999873e+05 3.453359314999999944e+06 0.000000000000000000e+00
6.225914227999999421e+05 3.453388935000000056e+06 0.000000000000000000e+00
6.227451282000000356e+05 3.453293415000000037e+06 0.000000000000000000e+00
6.227295039000000106e+05 3.453317467999999877e+06 0.000000000000000000e+00
6.227125104000000283e+05 3.453344282999999821e+06 0.000000000000000000e+00
6.226945492000000086e+05 3.453372800999999978e+06 0.000000000000000000e+00
6.226757791999999899e+05 3.453402336999999825e+06 0.000000000000000000e+00
6.226562467000000179e+05 3.453432342999999877e+06 0.000000000000000000e+00
6.228015026000000071e+05 3.453318546999999788e+06 0.000000000000000000e+00
6.227904529999999795e+05 3.453348370999999810e+06 0.000000000000000000e+00
6.227768031999999657e+05 3.453379242999999784e+06 0.000000000000000000e+00
6.227611445999999996e+05 3.453410882000000216e+06 0.000000000000000000e+00
6.227438210999999428e+05 3.453443188999999780e+06 0.000000000000000000e+00
6.227248118999999715e+05 3.453475987000000197e+06 0.000000000000000000e+00
6.228782504000000190e+05 3.453337793000000063e+06 0.000000000000000000e+00
6.228638832999999868e+05 3.453375674000000115e+06 0.000000000000000000e+00
6.228496674000000348e+05 3.453410794000000227e+06 0.000000000000000000e+00
6.228348516000000527e+05 3.453445583000000101e+06 0.000000000000000000e+00
6.228192702000000281e+05 3.453481009000000078e+06 0.000000000000000000e+00
6.228028181000000332e+05 3.453517969000000041e+06 0.000000000000000000e+00
6.229544634999999544e+05 3.453376478999999817e+06 0.000000000000000000e+00
6.229395990000000456e+05 3.453408337999999989e+06 0.000000000000000000e+00
6.229257902000000468e+05 3.453442114000000060e+06 0.000000000000000000e+00
6.229123005000000121e+05 3.453477069000000134e+06 0.000000000000000000e+00
6.228988316999999806e+05 3.453512950999999885e+06 0.000000000000000000e+00
6.228854760999999708e+05 3.453549546000000089e+06 0.000000000000000000e+00
6.230209030999999959e+05 3.453401679000000004e+06 0.000000000000000000e+00
6.230115949000000255e+05 3.453434472000000067e+06 0.000000000000000000e+00
6.230013120999999810e+05 3.453468649000000209e+06 0.000000000000000000e+00
6.229904222000000300e+05 3.453504149999999907e+06 0.000000000000000000e+00
6.229789170999999624e+05 3.453540819999999832e+06 0.000000000000000000e+00
6.229665256999999983e+05 3.453578486000000034e+06 0.000000000000000000e+00
6.230942070000000531e+05 3.453419057000000030e+06 0.000000000000000000e+00
6.230866920999999857e+05 3.453453438000000082e+06 0.000000000000000000e+00
6.230790481000000145e+05 3.453488797999999952e+06 0.000000000000000000e+00
6.230710857000000542e+05 3.453525549999999814e+06 0.000000000000000000e+00
6.230625113999999594e+05 3.453563887000000104e+06 0.000000000000000000e+00
6.230529997999999905e+05 3.453603760999999940e+06 0.000000000000000000e+00
6.231674830999999540e+05 3.453434390999999829e+06 0.000000000000000000e+00
6.231621391999999760e+05 3.453467123000000138e+06 0.000000000000000000e+00
6.231580413000000408e+05 3.453501777999999933e+06 0.000000000000000000e+00
6.231545117999999784e+05 3.453538862000000197e+06 0.000000000000000000e+00
6.231508654999999562e+05 3.453578868999999948e+06 0.000000000000000000e+00
6.231459383000000380e+05 3.453622223000000231e+06 0.000000000000000000e+00
6.232311215000000084e+05 3.453442436000000220e+06 0.000000000000000000e+00
6.232322987999999896e+05 3.453471044000000227e+06 0.000000000000000000e+00
6.232344207999999635e+05 3.453503225000000093e+06 0.000000000000000000e+00
6.232376456000000471e+05 3.453538487000000197e+06 0.000000000000000000e+00
6.232425213999999687e+05 3.453576919999999925e+06 0.000000000000000000e+00
6.232510912000000244e+05 3.453619242000000086e+06 0.000000000000000000e+00
6.232897469999999739e+05 3.453431547999999952e+06 0.000000000000000000e+00
6.232979438000000082e+05 3.453459848999999929e+06 0.000000000000000000e+00
6.233062604000000283e+05 3.453490790000000037e+06 0.000000000000000000e+00
6.233148453000000445e+05 3.453523987000000197e+06 0.000000000000000000e+00
6.233238614999999991e+05 3.453558810000000056e+06 0.000000000000000000e+00
6.233332384999999776e+05 3.453594194000000134e+06 0.000000000000000000e+00
6.233494810999999754e+05 3.453406413999999873e+06 0.000000000000000000e+00
6.233633743000000250e+05 3.453435709999999963e+06 0.000000000000000000e+00
6.233767526000000071e+05 3.453467083999999799e+06 0.000000000000000000e+00
6.233897404999999562e+05 3.453500625000000000e+06 0.000000000000000000e+00
6.234020805999999866e+05 3.453536336999999825e+06 0.000000000000000000e+00
6.234128514000000432e+05 3.453574118999999948e+06 0.000000000000000000e+00
6.234124995000000345e+05 3.453371524999999907e+06 0.000000000000000000e+00
6.234304039000000339e+05 3.453401151000000071e+06 0.000000000000000000e+00
6.234484412000000011e+05 3.453432862000000197e+06 0.000000000000000000e+00
6.234666023999999743e+05 3.453466850000000093e+06 0.000000000000000000e+00
6.234850165000000270e+05 3.453503427000000142e+06 0.000000000000000000e+00
6.235042445000000298e+05 3.453543237999999896e+06 0.000000000000000000e+00
6.234745862999999663e+05 3.453328163000000175e+06 0.000000000000000000e+00
6.234968671000000322e+05 3.453356737000000197e+06 0.000000000000000000e+00
6.235197706000000471e+05 3.453387817999999970e+06 0.000000000000000000e+00
6.235429131999999518e+05 3.453421214000000153e+06 0.000000000000000000e+00
6.235662280999999493e+05 3.453456697999999858e+06 0.000000000000000000e+00
6.235895746000000509e+05 3.453493705999999773e+06 0.000000000000000000e+00
6.235326646000000183e+05 3.453271074000000022e+06 0.000000000000000000e+00
6.235621659000000218e+05 3.453300305999999866e+06 0.000000000000000000e+00
6.235904159000000218e+05 3.453331797999999952e+06 0.000000000000000000e+00
6.236182889000000432e+05 3.453365175999999978e+06 0.000000000000000000e+00
6.236463704000000143e+05 3.453400538000000175e+06 0.000000000000000000e+00
6.236751855999999680e+05 3.453438589000000153e+06 0.000000000000000000e+00
6.236017384000000311e+05 3.453200612000000197e+06 0.000000000000000000e+00
6.236322602000000188e+05 3.453234563999999780e+06 0.000000000000000000e+00
6.236622415000000037e+05 3.453267606999999844e+06 0.000000000000000000e+00
6.236923885000000009e+05 3.453300592000000179e+06 0.000000000000000000e+00
6.237233891000000294e+05 3.453333884999999776e+06 0.000000000000000000e+00
6.237560000000000000e+05 3.453367549000000115e+06 0.000000000000000000e+00
6.236780518000000156e+05 3.453138453999999911e+06 0.000000000000000000e+00
6.237047086999999592e+05 3.453171183000000194e+06 0.000000000000000000e+00
6.237330651999999536e+05 3.453202865999999922e+06 0.000000000000000000e+00
6.237625875000000233e+05 3.453234003000000026e+06 0.000000000000000000e+00
6.237931785000000382e+05 3.453264663999999873e+06 0.000000000000000000e+00
6.238249431999999797e+05 3.453294654000000097e+06 0.000000000000000000e+00
6.237432667999999830e+05 3.453082941000000108e+06 0.000000000000000000e+00
6.237708497999999672e+05 3.453111092000000179e+06 0.000000000000000000e+00
6.237991175999999978e+05 3.453140058999999892e+06 0.000000000000000000e+00
6.238280500000000466e+05 3.453169169999999925e+06 0.000000000000000000e+00
6.238575441000000574e+05 3.453198046000000089e+06 0.000000000000000000e+00
6.238874579999999842e+05 3.453226425999999978e+06 0.000000000000000000e+00
6.238039340999999549e+05 3.453020163999999873e+06 0.000000000000000000e+00
6.238331236999999965e+05 3.453048510999999940e+06 0.000000000000000000e+00
6.238620304000000469e+05 3.453077086999999825e+06 0.000000000000000000e+00
6.238908046000000322e+05 3.453105643000000156e+06 0.000000000000000000e+00
6.239195836000000127e+05 3.453133922999999952e+06 0.000000000000000000e+00
6.239485108999999939e+05 3.453161762000000104e+06 0.000000000000000000e+00
6.238667291999999434e+05 3.452954941999999806e+06 0.000000000000000000e+00
6.238966605999999447e+05 3.452984490000000224e+06 0.000000000000000000e+00
6.239255583999999799e+05 3.453014271999999881e+06 0.000000000000000000e+00
6.239535516000000061e+05 3.453043666000000201e+06 0.000000000000000000e+00
6.239809538000000175e+05 3.453072256000000052e+06 0.000000000000000000e+00
6.240081674000000348e+05 3.453099739000000060e+06 0.000000000000000000e+00
6.239363560999999754e+05 3.452885027999999933e+06 0.000000000000000000e+00
6.239661631999999518e+05 3.452920270000000019e+06 0.000000000000000000e+00
6.239935744000000414e+05 3.452953737000000197e+06 0.000000000000000000e+00
6.240192600000000093e+05 3.452985725999999791e+06 0.000000000000000000e+00
6.240435929000000469e+05 3.453016104999999981e+06 0.000000000000000000e+00
6.240666933999999892e+05 3.453044547999999952e+06 0.000000000000000000e+00
6.240208451999999816e+05 3.452822682000000030e+06 0.000000000000000000e+00
6.240460381999999518e+05 3.452862469000000041e+06 0.000000000000000000e+00
6.240693057999999728e+05 3.452899893000000156e+06 0.000000000000000000e+00
6.240910420000000158e+05 3.452935220999999903e+06 0.000000000000000000e+00
6.241113697999999858e+05 3.452968587999999989e+06 0.000000000000000000e+00
6.241304266000000061e+05 3.453000004000000190e+06 0.000000000000000000e+00
6.241148588999999920e+05 3.452773351999999955e+06 0.000000000000000000e+00
6.241338394000000553e+05 3.452815748999999836e+06 0.000000000000000000e+00
6.241520627000000095e+05 3.452855768000000156e+06 0.000000000000000000e+00
6.241694836999999825e+05 3.452893796999999788e+06 0.000000000000000000e+00
6.241857905000000028e+05 3.452930223000000231e+06 0.000000000000000000e+00
6.242004013000000268e+05 3.452965288999999873e+06 0.000000000000000000e+00
6.242120069999999832e+05 3.452739711000000127e+06 0.000000000000000000e+00
6.242242735000000102e+05 3.452781061999999918e+06 0.000000000000000000e+00
6.242382445999999763e+05 3.452820848000000231e+06 0.000000000000000000e+00
6.242528142000000225e+05 3.452859675999999978e+06 0.000000000000000000e+00
6.242673416000000434e+05 3.452898049000000115e+06 0.000000000000000000e+00
6.242812989999999991e+05 3.452936577000000048e+06 0.000000000000000000e+00
6.242959388000000035e+05 3.452716776999999769e+06 0.000000000000000000e+00
6.243087517999999691e+05 3.452752992000000086e+06 0.000000000000000000e+00
6.243223551999999909e+05 3.452790324000000022e+06 0.000000000000000000e+00
6.243365918999999994e+05 3.452827990000000224e+06 0.000000000000000000e+00
6.243513972000000067e+05 3.452865828000000212e+06 0.000000000000000000e+00
6.243669063000000315e+05 3.452903904999999795e+06 0.000000000000000000e+00
6.243750110000000568e+05 3.452684813000000082e+06 0.000000000000000000e+00
6.243894991000000155e+05 3.452722325000000186e+06 0.000000000000000000e+00
6.244036419000000460e+05 3.452759262000000104e+06 0.000000000000000000e+00
6.244180304000000469e+05 3.452795975999999791e+06 0.000000000000000000e+00
6.244328817000000272e+05 3.452832549999999814e+06 0.000000000000000000e+00
6.244483148000000510e+05 3.452868955999999773e+06 0.000000000000000000e+00
6.244580017000000225e+05 3.452657401999999769e+06 0.000000000000000000e+00
6.244699658999999519e+05 3.452693100999999791e+06 0.000000000000000000e+00
6.244832095999999437e+05 3.452728819000000134e+06 0.000000000000000000e+00
6.244971289000000106e+05 3.452764453999999911e+06 0.000000000000000000e+00
6.245115311000000220e+05 3.452799925999999978e+06 0.000000000000000000e+00
6.245263780000000261e+05 3.452835125000000000e+06 0.000000000000000000e+00
6.245321905999999726e+05 3.452629871999999974e+06 0.000000000000000000e+00
6.245463020000000251e+05 3.452664049999999814e+06 0.000000000000000000e+00
6.245602051000000210e+05 3.452698757999999914e+06 0.000000000000000000e+00
6.245741565999999875e+05 3.452733640000000130e+06 0.000000000000000000e+00
6.245882230999999447e+05 3.452768495000000112e+06 0.000000000000000000e+00
6.246023750999999465e+05 3.452803205000000075e+06 0.000000000000000000e+00
6.246086184000000358e+05 3.452597336999999825e+06 0.000000000000000000e+00
6.246227783000000054e+05 3.452633080999999773e+06 0.000000000000000000e+00
6.246366406000000425e+05 3.452668212999999989e+06 0.000000000000000000e+00
6.246504703999999911e+05 3.452703103000000119e+06 0.000000000000000000e+00
6.246643144999999786e+05 3.452737862000000197e+06 0.000000000000000000e+00
6.246781822000000393e+05 3.452772492000000086e+06 0.000000000000000000e+00
6.246871868000000250e+05 3.452569743999999948e+06 0.000000000000000000e+00
6.246995668000000296e+05 3.452603925999999978e+06 0.000000000000000000e+00
6.247129294000000227e+05 3.452638341000000015e+06 0.000000000000000000e+00
6.247266537000000244e+05 3.452672976999999955e+06 0.000000000000000000e+00
6.247404007999999449e+05 3.452707785999999847e+06 0.000000000000000000e+00
6.247539102000000421e+05 3.452742648000000045e+06 0.000000000000000000e+00
6.247580912999999709e+05 3.452541035000000149e+06 0.000000000000000000e+00
6.247730548000000417e+05 3.452573677999999840e+06 0.000000000000000000e+00
6.247879592000000412e+05 3.452607342000000179e+06 0.000000000000000000e+00
6.248028632999999681e+05 3.452641859999999870e+06 0.000000000000000000e+00
6.248175829000000376e+05 3.452677171000000089e+06 0.000000000000000000e+00
6.248318092000000179e+05 3.452713225000000093e+06 0.000000000000000000e+00
6.248293634000000311e+05 3.452506152999999933e+06 0.000000000000000000e+00
6.248458148999999976e+05 3.452539026000000071e+06 0.000000000000000000e+00
6.248625810000000056e+05 3.452572498000000138e+06 0.000000000000000000e+00
6.248796748000000371e+05 3.452606953999999911e+06 0.000000000000000000e+00
6.248969566000000341e+05 3.452642790000000037e+06 0.000000000000000000e+00
6.249139895999999717e+05 3.452680509999999776e+06 0.000000000000000000e+00
6.248995391000000527e+05 3.452470245000000112e+06 0.000000000000000000e+00
6.249167552000000142e+05 3.452501242000000086e+06 0.000000000000000000e+00
6.249353353000000352e+05 3.452532961000000127e+06 0.000000000000000000e+00
6.249551117000000086e+05 3.452565739000000060e+06 0.000000000000000000e+00
6.249761870999999810e+05 3.452599839999999851e+06 0.000000000000000000e+00
6.249991160999999847e+05 3.452635546999999788e+06 0.000000000000000000e+00
6.249616862999999430e+05 3.452431976999999955e+06 0.000000000000000000e+00
6.249818116999999620e+05 3.452459393999999855e+06 0.000000000000000000e+00
6.250028865999999689e+05 3.452488308000000194e+06 0.000000000000000000e+00
6.250250524000000441e+05 3.452518330000000075e+06 0.000000000000000000e+00
6.250484133000000147e+05 3.452549242000000086e+06 0.000000000000000000e+00
6.250730840000000317e+05 3.452580782000000123e+06 0.000000000000000000e+00
6.250192480000000214e+05 3.452385163999999873e+06 0.000000000000000000e+00
6.250419009000000078e+05 3.452411413999999873e+06 0.000000000000000000e+00
6.250652761999999639e+05 3.452438554000000004e+06 0.000000000000000000e+00
6.250893662000000477e+05 3.452466549000000115e+06 0.000000000000000000e+00
6.251142216999999946e+05 3.452495237000000197e+06 0.000000000000000000e+00
6.251399279999999562e+05 3.452524424000000115e+06 0.000000000000000000e+00
6.250734832999999635e+05 3.452333567999999970e+06 0.000000000000000000e+00
6.250988425999999745e+05 3.452358501000000164e+06 0.000000000000000000e+00
6.251243096000000369e+05 3.452384530999999959e+06 0.000000000000000000e+00
6.251500368999999482e+05 3.452411378000000026e+06 0.000000000000000000e+00
6.251760775999999605e+05 3.452438837999999989e+06 0.000000000000000000e+00
6.252024287000000477e+05 3.452466711999999825e+06 0.000000000000000000e+00
6.251276121000000276e+05 3.452275361000000034e+06 0.000000000000000000e+00
6.251548447999999626e+05 3.452300770000000019e+06 0.000000000000000000e+00
6.251819557000000495e+05 3.452326723000000231e+06 0.000000000000000000e+00
6.252090938000000315e+05 3.452353254999999888e+06 0.000000000000000000e+00
6.252363035000000382e+05 3.452380362999999896e+06 0.000000000000000000e+00
6.252635335000000196e+05 3.452408021000000183e+06 0.000000000000000000e+00
6.251832889000000432e+05 3.452214799999999814e+06 0.000000000000000000e+00
6.252111467000000412e+05 3.452240305000000168e+06 0.000000000000000000e+00
6.252392384999999776e+05 3.452266075000000186e+06 0.000000000000000000e+00
6.252675953999999911e+05 3.452292310000000056e+06 0.000000000000000000e+00
6.252962020000000484e+05 3.452319175999999978e+06 0.000000000000000000e+00
6.253250100999999559e+05 3.452346830999999773e+06 0.000000000000000000e+00
6.252381539000000339e+05 3.452154128000000026e+06 0.000000000000000000e+00
6.252661964000000153e+05 3.452178447999999858e+06 0.000000000000000000e+00
6.252951400000000140e+05 3.452203087999999989e+06 0.000000000000000000e+00
6.253248042000000132e+05 3.452228308000000194e+06 0.000000000000000000e+00
