-1.323357217106285333e+01,-1.316100499251839828e+01,-1.316100499251839828e+01,-1.316100499251839828e+01,-1.316100499251839828e+01,-1.276203741513544188e+01,-1.276203741513544188e+01,-1.276203741513544188e+01,-1.276203741513544188e+01,-1.244178446130223037e+01,-1.244178446130223037e+01,-1.244178446130223037e+01,-1.244178446130223037e+01,-1.177317831173016671e+01,-1.177317831173016671e+01,-1.177317831173016671e+01,-1.177317831173016671e+01,-1.145912674520633878e+01,-1.117746261130889174e+01,-1.117746261130889174e+01,-1.117746261130889174e+01,-1.117746261130889174e+01,-1.017157521167491296e+01,-1.017157521167491296e+01,-1.017157521167491296e+01,-1.017157521167491296e+01,-1.051389695242263578e+01,-1.051389695242263578e+01,-1.051389695242263578e+01,-1.051389695242263578e+01,-1.082663277094634147e+01,-1.082663277094634147e+01,-1.082663277094634147e+01,-1.082663277094634147e+01,-1.095352435693160231e+01,-1.095352435693160231e+01,-1.095352435693160231e+01,-1.095352435693160231e+01,-1.095352435693160231e+01,-1.089563223784602819e+01,-1.089563223784602819e+01,-1.089563223784602819e+01,-1.089563223784602819e+01,-1.074059034020149639e+01,-1.074059034020149639e+01,-1.074059034020149639e+01,-1.074059034020149639e+01,-1.008556692870185856e+01,-1.008556692870185856e+01,-1.008556692870185856e+01,-1.008556692870185856e+01,-1.008556692870185856e+01,-1.093702421868590768e+01,-1.093702421868590768e+01,-1.093702421868590768e+01,-1.093702421868590768e+01,-1.131415921993052898e+01,-1.131415921993052898e+01,-1.131415921993052898e+01,-1.171493273836991200e+01,-1.171493273836991200e+01,-1.171493273836991200e+01,-1.171493273836991200e+01,-1.171493273836991200e+01,-1.194907794151503921e+01,-1.194907794151503921e+01,-1.194907794151503921e+01,-1.194907794151503921e+01,-1.194907794151503921e+01,-1.194612058190526582e+01,-1.194612058190526582e+01,-1.194612058190526582e+01,-1.186018643330997691e+01,-1.186018643330997691e+01,-1.186018643330997691e+01,-1.186018643330997691e+01,-1.158024670528149258e+01,-1.158024670528149258e+01,-1.158024670528149258e+01,-1.158024670528149258e+01,-1.158024670528149258e+01,-1.131120395151060265e+01,-1.131120395151060265e+01,-1.131120395151060265e+01,-1.131120395151060265e+01,-1.100323755851567142e+01,-1.100323755851567142e+01,-1.100323755851567142e+01,-1.100323755851567142e+01,-1.076494490671514725e+01,-1.089595827597643840e+01,-1.089595827597643840e+01,-1.089595827597643840e+01,-1.062577502343202518e+01,-1.087688213642218216e+01,-1.087688213642218216e+01,-1.087688213642218216e+01,-1.070540907557359311e+01,-1.104638005469738182e+01,-1.104638005469738182e+01,-1.104638005469738182e+01,-1.104638005469738182e+01,-1.105904247897965931e+01,-1.105904247897965931e+01,-1.105904247897965931e+01,-1.105904247897965931e+01,-1.090084963307820765e+01,-1.090084963307820765e+01,-1.090084963307820765e+01,-1.090084963307820765e+01,-1.090084963307820765e+01,-1.053557406348099157e+01,-1.053557406348099157e+01,-1.053557406348099157e+01,-1.053557406348099157e+01,-1.049788553542553160e+01,-1.049788553542553160e+01,-1.049788553542553160e+01,-1.049788553542553160e+01,-1.099317154461427215e+01,-1.099317154461427215e+01,-1.099317154461427215e+01,-1.099317154461427215e+01,-1.148389824928677072e+01,-1.148389824928677072e+01,-1.148389824928677072e+01,-1.148389824928677072e+01,-1.148389824928677072e+01
-1.323357217106285333e+01,-1.323357217106285333e+01,-1.316100499251839828e+01,-1.316100499251839828e+01,-1.316100499251839828e+01,-1.290214969483524321e+01,-1.276203741513544188e+01,-1.276203741513544188e+01,-1.276203741513544188e+01,-1.244178446130223037e+01,-1.244178446130223037e+01,-1.244178446130223037e+01,-1.225589572845056807e+01,-1.195754225289580752e+01,-1.177317831173016671e+01,-1.177317831173016671e+01,-1.177317831173016671e+01,-1.145912674520633878e+01,-1.117746261130889174e+01,-1.117746261130889174e+01,-1.117746261130889174e+01,-1.077738845528774547e+01,-1.017157521167491296e+01,-1.017157521167491296e+01,-1.017157521167491296e+01,-9.839007468807757562e+00,-9.839007468807757562e+00,-1.051389695242263578e+01,-1.051389695242263578e+01,-1.060341615419021011e+01,-1.060341615419021011e+01,-1.082663277094634147e+01,-1.082663277094634147e+01,-1.082663277094634147e+01,-1.075207164284750583e+01,-1.095352435693160231e+01,-1.095352435693160231e+01,-1.095352435693160231e+01,-1.071590272643721597e+01,-1.089563223784602819e+01,-1.089563223784602819e+01,-1.089563223784602819e+01,-1.053348960868936501e+01,-1.074059034020149639e+01,-1.074059034020149639e+01,-1.074059034020149639e+01,-1.008528792908723126e+01,-1.008528792908723126e+01,-1.008556692870185856e+01,-1.008556692870185856e+01,-1.008556692870185856e+01,-1.065325625813514598e+01,-1.093702421868590768e+01,-1.093702421868590768e+01,-1.093702421868590768e+01,-1.093702421868590768e+01,-1.131415921993052898e+01,-1.131415921993052898e+01,-1.157789230630364763e+01,-1.157789230630364763e+01,-1.171493273836991200e+01,-1.171493273836991200e+01,-1.171493273836991200e+01,-1.186491939235951065e+01,-1.195320799610073692e+01,-1.194907794151503921e+01,-1.194907794151503921e+01,-1.194907794151503921e+01,-1.197761821348933076e+01,-1.197761821348933076e+01,-1.194612058190526582e+01,-1.194612058190526582e+01,-1.186018643330997691e+01,-1.186018643330997691e+01,-1.186018643330997691e+01,-1.186018643330997691e+01,-1.164417158879289360e+01,-1.158024670528149258e+01,-1.158024670528149258e+01,-1.158024670528149258e+01,-1.141297187359955956e+01,-1.131120395151060265e+01,-1.131120395151060265e+01,-1.131120395151060265e+01,-1.131120395151060265e+01,-1.088561721014603023e+01,-1.100323755851567142e+01,-1.100323755851567142e+01,-1.100323755851567142e+01,-1.076494490671514725e+01,-1.089595827597643840e+01,-1.089595827597643840e+01,-1.089595827597643840e+01,-1.062577502343202518e+01,-1.087688213642218216e+01,-1.087688213642218216e+01,-1.087688213642218216e+01,-1.070540907557359311e+01,-1.070540907557359311e+01,-1.104638005469738182e+01,-1.104638005469738182e+01,-1.085015804262174122e+01,-1.085015804262174122e+01,-1.105904247897965931e+01,-1.105904247897965931e+01,-1.105904247897965931e+01,-1.024940903737142683e+01,-1.090084963307820765e+01,-1.090084963307820765e+01,-1.090084963307820765e+01,-1.042149019010525457e+01,-1.053557406348099157e+01,-1.053557406348099157e+01,-1.053557406348099157e+01,-1.013591690653154309e+01,-1.049788553542553160e+01,-1.049788553542553160e+01,-1.049788553542553160e+01,-1.049788553542553160e+01,-1.099317154461427215e+01,-1.099317154461427215e+01,-1.099317154461427215e+01,-1.120819776323950379e+01,-1.148389824928677072e+01,-1.148389824928677072e+01,-1.148389824928677072e+01,-1.148389824928677072e+01,-1.156315613385396013e+01
-1.323357217106285333e+01,-1.323357217106285333e+01,-1.323357217106285333e+01,-1.316100499251839828e+01,-1.290214969483524321e+01,-1.290214969483524321e+01,-1.290214969483524321e+01,-1.276203741513544188e+01,-1.276203741513544188e+01,-1.244178446130223037e+01,-1.244178446130223037e+01,-1.225589572845056807e+01,-1.225589572845056807e+01,-1.195754225289580752e+01,-1.195754225289580752e+01,-1.177317831173016671e+01,-1.145912674520633878e+01,-1.145912674520633878e+01,-1.145912674520633878e+01,-1.117746261130889174e+01,-1.117746261130889174e+01,-1.077738845528774547e+01,-1.077738845528774547e+01,-1.017157521167491296e+01,-1.017157521167491296e+01,-9.839007468807757562e+00,-9.839007468807757562e+00,-1.051389695242263578e+01,-1.051389695242263578e+01,-1.060341615419021011e+01,-1.060341615419021011e+01,-1.082663277094634147e+01,-1.082663277094634147e+01,-1.075207164284750583e+01,-1.075207164284750583e+01,-1.095352435693160231e+01,-1.095352435693160231e+01,-1.095352435693160231e+01,-1.071590272643721597e+01,-1.071590272643721597e+01,-1.089563223784602819e+01,-1.089563223784602819e+01,-1.053348960868936501e+01,-1.053348960868936501e+01,-1.074059034020149639e+01,-1.074059034020149639e+01,-1.008528792908723126e+01,-1.008528792908723126e+01,-1.008556692870185856e+01,-1.008556692870185856e+01,-1.065325625813514598e+01,-1.065325625813514598e+01,-1.103813580945196549e+01,-1.093702421868590768e+01,-1.093702421868590768e+01,-1.093702421868590768e+01,-1.131415921993052898e+01,-1.131415921993052898e+01,-1.157789230630364763e+01,-1.157789230630364763e+01,-1.171493273836991200e+01,-1.171493273836991200e+01,-1.186491939235951065e+01,-1.186491939235951065e+01,-1.195320799610073692e+01,-1.195320799610073692e+01,-1.194907794151503921e+01,-1.194907794151503921e+01,-1.197761821348933076e+01,-1.197761821348933076e+01,-1.194612058190526582e+01,-1.194612058190526582e+01,-1.186018643330997691e+01,-1.186018643330997691e+01,-1.178072248689922219e+01,-1.178072248689922219e+01,-1.164417158879289360e+01,-1.164417158879289360e+01,-1.158024670528149258e+01,-1.158024670528149258e+01,-1.141297187359955956e+01,-1.141297187359955956e+01,-1.131120395151060265e+01,-1.107109785224955267e+01,-1.107109785224955267e+01,-1.088561721014603023e+01,-1.088561721014603023e+01,-1.100323755851567142e+01,-1.076494490671514725e+01,-1.076494490671514725e+01,-1.076494490671514725e+01,-1.089595827597643840e+01,-1.062577502343202518e+01,-1.062577502343202518e+01,-1.062577502343202518e+01,-1.087688213642218216e+01,-1.087688213642218216e+01,-1.070540907557359311e+01,-1.070540907557359311e+01,-1.104638005469738182e+01,-1.104638005469738182e+01,-1.085015804262174122e+01,-1.085015804262174122e+01,-1.105904247897965931e+01,-1.040503052166592823e+01,-1.040503052166592823e+01,-1.024940903737142683e+01,-1.024940903737142683e+01,-1.090084963307820765e+01,-1.042149019010525457e+01,-1.042149019010525457e+01,-1.042149019010525457e+01,-1.053557406348099157e+01,-1.013591690653154309e+01,-1.013591690653154309e+01,-1.059625788956081216e+01,-1.059625788956081216e+01,-1.049788553542553160e+01,-1.049788553542553160e+01,-1.099317154461427215e+01,-1.099317154461427215e+01,-1.120819776323950379e+01,-1.120819776323950379e+01,-1.120819776323950379e+01,-1.148389824928677072e+01,-1.148389824928677072e+01,-1.156315613385396013e+01,-1.156315613385396013e+01
-1.323357217106285333e+01,-1.323357217106285333e+01,-1.323357217106285333e+01,-1.316100499251839828e+01,-1.290214969483524321e+01,-1.290214969483524321e+01,-1.290214969483524321e+01,-1.290214969483524321e+01,-1.276203741513544188e+01,-1.244178446130223037e+01,-1.225589572845056807e+01,-1.225589572845056807e+01,-1.225589572845056807e+01,-1.195754225289580752e+01,-1.195754225289580752e+01,-1.195754225289580752e+01,-1.145912674520633878e+01,-1.145912674520633878e+01,-1.145912674520633878e+01,-1.117746261130889174e+01,-1.077738845528774547e+01,-1.077738845528774547e+01,-1.077738845528774547e+01,-1.017157521167491296e+01,-9.839007468807757562e+00,-9.839007468807757562e+00,-9.839007468807757562e+00,-9.047300911572385473e+00,-1.011361546498969410e+01,-1.060341615419021011e+01,-1.060341615419021011e+01,-1.060341615419021011e+01,-1.082663277094634147e+01,-1.075207164284750583e+01,-1.075207164284750583e+01,-1.075207164284750583e+01,-1.095352435693160231e+01,-1.071590272643721597e+01,-1.071590272643721597e+01,-1.071590272643721597e+01,-1.089563223784602819e+01,-1.053348960868936501e+01,-1.053348960868936501e+01,-1.053348960868936501e+01,-1.053348960868936501e+01,-1.008528792908723126e+01,-1.008528792908723126e+01,-1.008528792908723126e+01,-1.008528792908723126e+01,-1.065325625813514598e+01,-1.065325625813514598e+01,-1.065325625813514598e+01,-1.103813580945196549e+01,-1.103813580945196549e+01,-1.103813580945196549e+01,-1.093702421868590768e+01,-1.131415921993052898e+01,-1.157789230630364763e+01,-1.157789230630364763e+01,-1.157789230630364763e+01,-1.171493273836991200e+01,-1.186491939235951065e+01,-1.186491939235951065e+01,-1.186491939235951065e+01,-1.195320799610073692e+01,-1.195320799610073692e+01,-1.195320799610073692e+01,-1.194907794151503921e+01,-1.197761821348933076e+01,-1.197761821348933076e+01,-1.197761821348933076e+01,-1.194612058190526582e+01,-1.186018643330997691e+01,-1.178072248689922219e+01,-1.178072248689922219e+01,-1.178072248689922219e+01,-1.164417158879289360e+01,-1.164417158879289360e+01,-1.164417158879289360e+01,-1.141297187359955956e+01,-1.141297187359955956e+01,-1.141297187359955956e+01,-1.107109785224955267e+01,-1.107109785224955267e+01,-1.107109785224955267e+01,-1.088561721014603023e+01,-1.088561721014603023e+01,-1.088561721014603023e+01,-1.076494490671514725e+01,-1.019333558565724474e+01,-1.019333558565724474e+01,-9.941513429736302143e+00,-9.169833124069679542e+00,-9.169833124069679542e+00,-1.062577502343202518e+01,-1.087688213642218216e+01,-1.070540907557359311e+01,-1.070540907557359311e+01,-1.070540907557359311e+01,-1.018954982226572703e+01,-9.888769767920921439e+00,-9.888769767920921439e+00,-9.888769767920921439e+00,-1.040289463700836770e+01,-1.040503052166592823e+01,-1.040503052166592823e+01,-1.024940903737142683e+01,-1.024940903737142683e+01,-1.024940903737142683e+01,-1.042149019010525457e+01,-1.042149019010525457e+01,-1.042149019010525457e+01,-1.013591690653154309e+01,-1.013591690653154309e+01,-1.013591690653154309e+01,-1.059625788956081216e+01,-1.059625788956081216e+01,-1.059625788956081216e+01,-1.059625788956081216e+01,-1.099317154461427215e+01,-1.120819776323950379e+01,-1.120819776323950379e+01,-1.120819776323950379e+01,-1.120819776323950379e+01,-1.148389824928677072e+01,-1.156315613385396013e+01,-1.156315613385396013e+01,-1.156315613385396013e+01
-1.323357217106285333e+01,-1.313083467731974352e+01,-1.313083467731974352e+01,-1.313083467731974352e+01,-1.295212058405515876e+01,-1.279436814237207187e+01,-1.279436814237207187e+01,-1.279436814237207187e+01,-1.253567388043613207e+01,-1.231327194985659901e+01,-1.231327194985659901e+01,-1.225589572845056807e+01,-1.225589572845056807e+01,-1.195754225289580752e+01,-1.176172008645501776e+01,-1.176172008645501776e+01,-1.146572288771250570e+01,-1.146572288771250570e+01,-1.146572288771250570e+01,-1.123113837341604437e+01,-1.086562573885627536e+01,-1.086562573885627536e+01,-1.086562573885627536e+01,-1.086562573885627536e+01,-1.068975986756004204e+01,-9.047300911572385473e+00,-9.047300911572385473e+00,-9.047300911572385473e+00,-1.011361546498969410e+01,-1.011361546498969410e+01,-1.011361546498969410e+01,-9.439874190540756160e+00,-9.834694043786882389e+00,-1.005905790445119763e+01,-1.005905790445119763e+01,-1.005905790445119763e+01,-1.014201074767752431e+01,-9.234453915821058345e+00,-1.071590272643721597e+01,-1.071590272643721597e+01,-1.071590272643721597e+01,-1.053348960868936501e+01,-1.053348960868936501e+01,-1.024457032515158517e+01,-1.024457032515158517e+01,-1.056220906794928993e+01,-1.056220906794928993e+01,-1.056220906794928993e+01,-1.097584322871924911e+01,-1.097584322871924911e+01,-1.065325625813514598e+01,-1.065325625813514598e+01,-1.103813580945196549e+01,-1.103813580945196549e+01,-1.146512400033686951e+01,-1.164716843850322192e+01,-1.168349064946187887e+01,-1.168349064946187887e+01,-1.168349064946187887e+01,-1.184669157487304503e+01,-1.184669157487304503e+01,-1.190403459680869247e+01,-1.190403459680869247e+01,-1.186491939235951065e+01,-1.195320799610073692e+01,-1.195320799610073692e+01,-1.199180266167493158e+01,-1.199180266167493158e+01,-1.194867276814315638e+01,-1.194867276814315638e+01,-1.194867276814315638e+01,-1.194867276814315638e+01,-1.174881011566862554e+01,-1.174881011566862554e+01,-1.178072248689922219e+01,-1.178072248689922219e+01,-1.164417158879289360e+01,-1.164417158879289360e+01,-1.142682772854832685e+01,-1.128453456932331989e+01,-1.128453456932331989e+01,-1.128453456932331989e+01,-1.098962185434783478e+01,-1.107109785224955267e+01,-1.107109785224955267e+01,-1.088561721014603023e+01,-1.020967912577664194e+01,-1.020967912577664194e+01,-8.435685789884798780e+00,-1.019333558565724474e+01,-1.019333558565724474e+01,-9.941513429736302143e+00,-9.941513429736302143e+00,-9.169833124069679542e+00,-9.169833124069679542e+00,-1.062818287095945635e+01,-1.018954982226572703e+01,-1.018954982226572703e+01,-1.018954982226572703e+01,-1.054672807534083745e+01,-1.054672807534083745e+01,-9.888769767920921439e+00,-9.888769767920921439e+00,-1.040289463700836770e+01,-1.040289463700836770e+01,-1.040503052166592823e+01,-1.024940903737142683e+01,-1.024940903737142683e+01,-1.070369627139852930e+01,-1.041947502746111276e+01,-1.041947502746111276e+01,-1.041947502746111276e+01,-1.075845936150378179e+01,-1.075845936150378179e+01,-1.013591690653154309e+01,-1.059625788956081216e+01,-1.059625788956081216e+01,-1.059625788956081216e+01,-1.105521779644074165e+01,-1.117777959516642561e+01,-1.120969254607806498e+01,-1.120969254607806498e+01,-1.120969254607806498e+01,-1.120819776323950379e+01,-1.142530829120022773e+01,-1.156315613385396013e+01,-1.156315613385396013e+01,-1.156315613385396013e+01
-1.316621928694006627e+01,-1.313083467731974352e+01,-1.313083467731974352e+01,-1.313083467731974352e+01,-1.295212058405515876e+01,-1.295212058405515876e+01,-1.279436814237207187e+01,-1.279436814237207187e+01,-1.253567388043613207e+01,-1.253567388043613207e+01,-1.231327194985659901e+01,-1.231327194985659901e+01,-1.231327194985659901e+01,-1.176172008645501776e+01,-1.176172008645501776e+01,-1.176172008645501776e+01,-1.146572288771250570e+01,-1.146572288771250570e+01,-1.123113837341604437e+01,-1.123113837341604437e+01,-1.086562573885627536e+01,-1.086562573885627536e+01,-1.086562573885627536e+01,-1.068975986756004204e+01,-1.068975986756004204e+01,-1.034986342276948790e+01,-1.034986342276948790e+01,-9.047300911572385473e+00,-1.011361546498969410e+01,-1.011361546498969410e+01,-9.439874190540756160e+00,-9.439874190540756160e+00,-9.834694043786882389e+00,-1.005905790445119763e+01,-1.005905790445119763e+01,-1.005905790445119763e+01,-1.014201074767752431e+01,-9.234453915821058345e+00,-9.234453915821058345e+00,-9.234453915821058345e+00,-9.234453915821058345e+00,-1.024457032515158517e+01,-1.024457032515158517e+01,-1.024457032515158517e+01,-1.024457032515158517e+01,-1.076850953870552274e+01,-1.056220906794928993e+01,-1.056220906794928993e+01,-1.097584322871924911e+01,-1.097584322871924911e+01,-1.097584322871924911e+01,-1.097584322871924911e+01,-1.146512400033686951e+01,-1.146512400033686951e+01,-1.146512400033686951e+01,-1.164716843850322192e+01,-1.164716843850322192e+01,-1.168349064946187887e+01,-1.168349064946187887e+01,-1.184669157487304503e+01,-1.184669157487304503e+01,-1.190403459680869247e+01,-1.190403459680869247e+01,-1.197071311456949871e+01,-1.197071311456949871e+01,-1.199180266167493158e+01,-1.199180266167493158e+01,-1.199180266167493158e+01,-1.195279759702327738e+01,-1.194867276814315638e+01,-1.194867276814315638e+01,-1.183410210980088806e+01,-1.183410210980088806e+01,-1.174881011566862554e+01,-1.174881011566862554e+01,-1.174881011566862554e+01,-1.142682772854832685e+01,-1.142682772854832685e+01,-1.142682772854832685e+01,-1.142682772854832685e+01,-1.128453456932331989e+01,-1.098962185434783478e+01,-1.098962185434783478e+01,-1.098962185434783478e+01,-1.098962185434783478e+01,-1.020967912577664194e+01,-1.020967912577664194e+01,-1.020967912577664194e+01,-8.435685789884798780e+00,-8.435685789884798780e+00,-9.941513429736302143e+00,-9.941513429736302143e+00,-9.941513429736302143e+00,-9.169833124069679542e+00,-1.062818287095945635e+01,-1.062818287095945635e+01,-1.083800689134297279e+01,-1.018954982226572703e+01,-1.018954982226572703e+01,-1.054672807534083745e+01,-1.054672807534083745e+01,-1.054672807534083745e+01,-1.040289463700836770e+01,-1.040289463700836770e+01,-1.040289463700836770e+01,-1.040289463700836770e+01,-1.024940903737142683e+01,-1.070369627139852930e+01,-1.070369627139852930e+01,-1.070369627139852930e+01,-1.041947502746111276e+01,-1.041947502746111276e+01,-1.075845936150378179e+01,-1.075845936150378179e+01,-1.075845936150378179e+01,-1.105521779644074165e+01,-1.105521779644074165e+01,-1.105521779644074165e+01,-1.105521779644074165e+01,-1.117777959516642561e+01,-1.120969254607806498e+01,-1.120969254607806498e+01,-1.120969254607806498e+01,-1.133085224070495123e+01,-1.142530829120022773e+01,-1.142530829120022773e+01,-1.142530829120022773e+01,-1.144883070574004869e+01
-1.316621928694006627e+01,-1.316621928694006627e+01,-1.316621928694006627e+01,-1.295212058405515876e+01,-1.295212058405515876e+01,-1.295212058405515876e+01,-1.279436814237207187e+01,-1.253567388043613207e+01,-1.253567388043613207e+01,-1.253567388043613207e+01,-1.231327194985659901e+01,-1.231327194985659901e+01,-1.205788328617973093e+01,-1.180731078876118545e+01,-1.180731078876118545e+01,-1.176172008645501776e+01,-1.176172008645501776e+01,-1.146572288771250570e+01,-1.123113837341604437e+01,-1.123113837341604437e+01,-1.123113837341604437e+01,-1.086562573885627536e+01,-1.068975986756004204e+01,-1.068975986756004204e+01,-1.068975986756004204e+01,-1.034986342276948790e+01,-1.034986342276948790e+01,-1.034986342276948790e+01,-1.063639165879614978e+01,-9.439874190540756160e+00,-9.439874190540756160e+00,-9.439874190540756160e+00,-9.834694043786882389e+00,-9.834694043786882389e+00,-1.005905790445119763e+01,-1.014201074767752431e+01,-1.014201074767752431e+01,-1.014201074767752431e+01,-9.234453915821058345e+00,-9.234453915821058345e+00,-1.081133752861409292e+01,-1.087021957717032983e+01,-1.087021957717032983e+01,-1.024457032515158517e+01,-1.076850953870552274e+01,-1.076850953870552274e+01,-1.076850953870552274e+01,-1.056220906794928993e+01,-1.097584322871924911e+01,-1.097584322871924911e+01,-1.138953814378917606e+01,-1.157377104955362057e+01,-1.146512400033686951e+01,-1.146512400033686951e+01,-1.146512400033686951e+01,-1.164716843850322192e+01,-1.164716843850322192e+01,-1.168349064946187887e+01,-1.184669157487304503e+01,-1.184669157487304503e+01,-1.184669157487304503e+01,-1.190403459680869247e+01,-1.197071311456949871e+01,-1.197071311456949871e+01,-1.198396288017144862e+01,-1.199180266167493158e+01,-1.199180266167493158e+01,-1.195279759702327738e+01,-1.195279759702327738e+01,-1.195279759702327738e+01,-1.183410210980088806e+01,-1.183410210980088806e+01,-1.183410210980088806e+01,-1.174881011566862554e+01,-1.174881011566862554e+01,-1.147740166553193220e+01,-1.147740166553193220e+01,-1.127982819701597350e+01,-1.142682772854832685e+01,-1.142682772854832685e+01,-1.128453456932331989e+01,-1.098962185434783478e+01,-1.098962185434783478e+01,-1.098962185434783478e+01,-1.098962185434783478e+01,-1.020967912577664194e+01,-1.020967912577664194e+01,-1.020967912577664194e+01,-8.435685789884798780e+00,-1.077866852080811100e+01,-1.077866852080811100e+01,-1.082926984618680066e+01,-1.082926984618680066e+01,-1.105033130689019671e+01,-1.062818287095945635e+01,-1.062818287095945635e+01,-1.083800689134297279e+01,-1.083800689134297279e+01,-1.018954982226572703e+01,-1.054672807534083745e+01,-1.117757124197467888e+01,-1.117757124197467888e+01,-1.109396955309092014e+01,-1.109396955309092014e+01,-1.109396955309092014e+01,-1.040289463700836770e+01,-1.070369627139852930e+01,-1.070369627139852930e+01,-1.070369627139852930e+01,-1.070369627139852930e+01,-1.041947502746111276e+01,-1.075845936150378179e+01,-1.075845936150378179e+01,-1.075845936150378179e+01,-1.117871778109030600e+01,-1.124222936054503030e+01,-1.105521779644074165e+01,-1.105521779644074165e+01,-1.105521779644074165e+01,-1.117777959516642561e+01,-1.117777959516642561e+01,-1.120969254607806498e+01,-1.133085224070495123e+01,-1.133085224070495123e+01,-1.142530829120022773e+01,-1.142530829120022773e+01,-1.144883070574004869e+01,-1.144883070574004869e+01
-1.316621928694006627e+01,-1.316621928694006627e+01,-1.303526810656841306e+01,-1.289923145240479663e+01,-1.289923145240479663e+01,-1.289923145240479663e+01,-1.271935754938410312e+01,-1.251935588279383182e+01,-1.251935588279383182e+01,-1.253567388043613207e+01,-1.231327194985659901e+01,-1.205788328617973093e+01,-1.205788328617973093e+01,-1.205788328617973093e+01,-1.180731078876118545e+01,-1.180731078876118545e+01,-1.180731078876118545e+01,-1.156406261601331131e+01,-1.129522141384362044e+01,-1.129522141384362044e+01,-1.129522141384362044e+01,-1.116490421731740312e+01,-1.094445359086850544e+01,-1.094445359086850544e+01,-1.068975986756004204e+01,-1.034986342276948790e+01,-1.070902063067114263e+01,-1.070902063067114263e+01,-1.063639165879614978e+01,-1.063639165879614978e+01,-1.063639165879614978e+01,-1.074902679129945149e+01,-1.074902679129945149e+01,-1.074902679129945149e+01,-1.005905790445119763e+01,-1.014201074767752431e+01,-1.014201074767752431e+01,-1.014201074767752431e+01,-1.081133752861409292e+01,-1.081133752861409292e+01,-1.081133752861409292e+01,-1.087021957717032983e+01,-1.087021957717032983e+01,-1.087021957717032983e+01,-1.124667345118000306e+01,-1.124667345118000306e+01,-1.124667345118000306e+01,-1.124667345118000306e+01,-1.138953814378917606e+01,-1.138953814378917606e+01,-1.138953814378917606e+01,-1.157377104955362057e+01,-1.157377104955362057e+01,-1.146512400033686951e+01,-1.146512400033686951e+01,-1.164716843850322192e+01,-1.181599750400344462e+01,-1.181599750400344462e+01,-1.191962998863932555e+01,-1.191962998863932555e+01,-1.191962998863932555e+01,-1.197317784518797978e+01,-1.197071311456949871e+01,-1.197071311456949871e+01,-1.198396288017144862e+01,-1.198396288017144862e+01,-1.198396288017144862e+01,-1.195279759702327738e+01,-1.195279759702327738e+01,-1.195279759702327738e+01,-1.183410210980088806e+01,-1.183410210980088806e+01,-1.183410210980088806e+01,-1.174881011566862554e+01,-1.147740166553193220e+01,-1.147740166553193220e+01,-1.147740166553193220e+01,-1.127982819701597350e+01,-1.127982819701597350e+01,-1.127982819701597350e+01,-1.065185181845190954e+01,-1.045424948000632348e+01,-1.045424948000632348e+01,-1.045424948000632348e+01,-1.040316787110242558e+01,-1.034345493236284064e+01,-1.034345493236284064e+01,-1.034345493236284064e+01,-1.099325345213430616e+01,-1.077866852080811100e+01,-1.077866852080811100e+01,-1.082926984618680066e+01,-1.105033130689019671e+01,-1.105033130689019671e+01,-1.105033130689019671e+01,-1.136220555847630287e+01,-1.136220555847630287e+01,-1.136220555847630287e+01,-1.136220555847630287e+01,-1.117757124197467888e+01,-1.117757124197467888e+01,-1.117757124197467888e+01,-1.109396955309092014e+01,-1.109396955309092014e+01,-1.142392674464503699e+01,-1.142392674464503699e+01,-1.152075454739889260e+01,-1.130119180902993392e+01,-1.130119180902993392e+01,-1.130119180902993392e+01,-1.146715598522316526e+01,-1.146715598522316526e+01,-1.117871778109030600e+01,-1.117871778109030600e+01,-1.117871778109030600e+01,-1.124222936054503030e+01,-1.124222936054503030e+01,-1.105521779644074165e+01,-1.117777959516642561e+01,-1.117777959516642561e+01,-1.117777959516642561e+01,-1.133085224070495123e+01,-1.133085224070495123e+01,-1.133085224070495123e+01,-1.133085224070495123e+01,-1.144883070574004869e+01,-1.144883070574004869e+01,-1.144883070574004869e+01
