618930.126877 3454200.56614 4.886
618935.801048 3454193.11318 4.886
618947.131978 3454178.33717 4.872
619274.115554 3454061.2708 4.89
619313.778953 3454028.33475 4.874
619324.728651 3454019.7803 4.874
619351.032837 3453996.63523 4.863
619367.816511 3453982.77628 4.871
619369.394471 3453982.35747 4.871
619386.584624 3453967.16514 4.871
619387.960679 3453966.24227 4.871
619394.056135 3453960.41109 4.871
619402.865743 3453953.96956 4.871
619412.851763 3453944.49368 4.867
619420.57387 3453938.17921 4.867
619428.648683 3453928.93254 4.867
619440.979587 3453919.01867 4.867
619451.477656 3453909.46499 4.878
619463.090674 3453900.18415 4.878
619472.966273 3453890.59556 4.878
619479.440858 3453883.03117 4.878
619483.948627 3453878.48287 4.866
619493.361455 3453868.86117 4.866
619505.898554 3453855.56751 4.866
619546.694449 3453811.64366 4.895
619567.476251 3453792.45975 4.873
619591.050954 3453762.92866 4.878
619603.708782 3453748.16836 4.878
619622.256302 3453726.03227 4.896
619640.66211 3453703.02115 4.896
619654.005426 3453684.17102 4.864
619665.789799 3453667.57968 4.864
619678.734935 3453650.0445 4.864
619690.432412 3453629.15939 4.904
619713.916941 3453588.6539 4.875
619718.139092 3453579.7446 4.875
619722.157781 3453571.87368 4.875
619731.297886 3453557.48238 4.875
619739.437146 3453541.21205 4.86
619745.761544 3453527.22547 4.86
619753.515807 3453515.31792 4.86
619758.298747 3453503.45093 4.86
619764.833369 3453492.04987 4.863
619768.447727 3453483.92348 4.863
619770.116219 3453479.06426 4.863
619778.851997 3453462.31757 4.863
619785.5219 3453447.45222 4.846
619793.471218 3453431.74656 4.846
619802.429367 3453413.71087 4.846
619811.123025 3453395.05891 4.846
619814.555651 3453388.87245 4.846
619816.935766 3453383.24082 4.846
619817.75607 3453381.33604 4.846
619823.049278 3453367.44926 4.846
619828.901424 3453352.87196 4.859
619836.028206 3453336.4694 4.859
619846.595605 3453313.18359 4.865
619850.226272 3453306.44189 4.865
619856.372956 3453295.46388 4.865
619858.970861 3453287.53967 4.865
619862.21703 3453280.19892 4.865
619867.715595 3453268.62816 4.852
619877.675031 3453250.35303 4.852
619885.253837 3453230.0345 4.852
619891.910542 3453212.84611 4.848
619898.633957 3453196.11376 4.848
619908.042034 3453175.7696 4.863
619916.845157 3453158.05745 4.863
619925.825847 3453138.08011 4.863
619932.857239 3453125.17023 4.871
619940.962376 3453105.63823 4.871
619951.036373 3453086.44459 4.866
619964.066808 3453066.42978 4.866
619976.099198 3453046.39432 4.866
619989.867369 3453026.12776 4.858
620003.887522 3453006.18002 4.858
620016.114351 3452987.31758 4.862
620029.948668 3452971.77207 4.862
620045.113199 3452955.84218 4.859
620062.686795 3452936.66906 4.859
620078.703328 3452915.36897 4.867
620101.140644 3452896.22348 4.867
620128.260066 3452870.61787 4.853
620131.310026 3452867.90228 4.853
620136.4491 3452864.0862 4.853
620144.250761 3452859.30627 4.853
620150.232408 3452855.84361 4.853
620158.329516 3452848.27023 4.853
620167.041223 3452844.93164 4.864
620174.339573 3452841.56763 4.864
620179.673445 3452838.18122 4.864
620187.790266 3452830.28288 4.864
620193.717907 3452823.85554 4.864
620201.793446 3452818.17747 4.864
620209.810755 3452814.80311 4.867
620218.844421 3452809.85145 4.867
620227.384852 3452806.12999 4.867
620237.153052 3452799.80226 4.867
620247.915064 3452794.57301 4.867
620255.101295 3452789.84189 4.867
620264.472404 3452786.81754 4.866
620275.1703 3452783.00923 4.866
620283.990335 3452780.68477 4.866
620294.013263 3452773.73746 4.866
620308.152202 3452767.24599 4.866
620316.460099 3452765.00862 4.86
620326.582714 3452760.5248 4.86
620329.62302 3452759.36088 4.86
620362.059471 3452745.91451 4.86
620391.299152 3452736.84531 4.837
620403.985296 3452733.08774 4.837
620426.14636 3452725.61955 4.837
620458.279318 3452710.09793 4.843
620478.233577 3452705.64305 4.843
620494.593048 3452705.4399 4.864
620498.656346 3452705.61646 4.864
620501.229245 3452704.12203 4.864
620506.727638 3452703.12566 4.864
620519.501253 3452702.90011 4.864
620537.166218 3452700.2868 4.864
620546.214401 3452701.06863 4.846
620564.42484 3452703.83229 4.846
620590.993201 3452702.78907 4.846
620594.11384 3452701.58898 4.846
620605.04532 3452694.83818 4.862
620612.334358 3452693.00752 4.862
620617.373666 3452685.37158 4.862
620619.127651 3452682.85499 4.862
620624.861079 3452682.95781 4.862
620627.438689 3452681.75152 4.862
620628.410616 3452681.27018 4.862
620631.385615 3452680.93257 4.862
620634.533197 3452679.47263 4.862
620637.513086 3452678.01077 4.862
620641.220617 3452673.68607 4.862
620644.398548 3452671.66897 4.862
620647.225991 3452673.75484 4.862
620658.926634 3452668.88985 4.835
620667.688312 3452668.888 4.835
620679.188515 3452669.67016 4.835
620690.429281 3452660.33056 4.835
620693.875878 3452659.26431 4.835
620701.976107 3452657.74034 4.846
620709.090354 3452655.13652 4.846
620708.930421 3452654.45638 4.846
621027.76766 3452762.34105 4.825
621031.677098 3452762.005 4.835
621032.435322 3452762.05088 4.835
621038.716429 3452765.92341 4.835
621042.722311 3452766.22961 4.835
621049.791619 3452764.75911 4.835
621063.820743 3452762.30931 4.835
621073.381133 3452759.52014 4.835
621084.581586 3452757.18653 4.791
621097.182492 3452756.69953 4.791
621112.793663 3452754.89055 4.791
621134.523777 3452750.91261 4.817
621157.659226 3452746.27258 4.817
621170.879442 3452742.63356 4.817
621184.684528 3452739.53092 4.829
621197.154991 3452737.19346 4.829
621206.900587 3452734.97333 4.829
621217.863161 3452731.80087 4.829
621228.821047 3452729.03721 4.811
621236.049551 3452728.312 4.811
621246.848404 3452728.95663 4.811
621256.471842 3452727.63645 4.811
621267.167531 3452726.14278 4.811
621276.382662 3452724.21395 4.811
621288.001779 3452723.67871 4.795
621290.166911 3452723.62001 4.795
621297.884316 3452719.97355 4.795
621313.26708 3452716.50827 4.795
621332.996938 3452712.85151 4.801
621341.146801 3452710.49232 4.801
621342.870247 3452710.64226 4.801
621344.584212 3452710.92217 4.801
621356.804963 3452706.69578 4.801
621365.711576 3452704.51259 4.801
621381.635242 3452698.47052 4.83
621397.088927 3452695.7867 4.83
621401.141216 3452693.45468 4.83
621415.86438 3452689.01561 4.83
621419.510738 3452687.25501 4.83
621420.814839 3452686.36874 4.83
621430.493755 3452684.39892 4.83
621442.623899 3452681.11006 4.839
621454.709828 3452676.80788 4.839
621456.521493 3452676.23409 4.839
621460.333475 3452673.96437 4.839
621472.903355 3452671.33103 4.839
621481.053495 3452667.56889 4.84
621485.435278 3452666.44865 4.84
621488.388016 3452665.27477 4.84
621494.830857 3452663.42565 4.84
621501.860862 3452662.60542 4.84
621514.341789 3452659.37644 4.827
621523.590747 3452656.60265 4.827
621538.451231 3452655.50109 4.827
621549.476979 3452653.10092 4.827
621561.746603 3452652.26685 4.822
621571.450452 3452650.91071 4.822
621582.828498 3452649.12789 4.822
621594.779237 3452646.85923 4.822
621602.243455 3452645.09631 4.822
621619.910509 3452643.03304 4.832
621634.163571 3452640.58658 4.832
621648.969169 3452638.01644 4.832
621651.475034 3452638.19404 4.832
621655.641491 3452637.7404 4.832
621669.031282 3452636.04595 4.828
621677.340366 3452633.74462 4.828
621685.274459 3452630.0266 4.828
621690.468363 3452630.51402 4.828
621699.290926 3452628.0142 4.828
621703.0173 3452627.62983 4.828
621710.029252 3452625.61088 4.828
621720.577791 3452623.735 4.835
621730.03814 3452622.72 4.835
621739.57672 3452619.77319 4.835
621750.009562 3452617.54292 4.835
621753.582996 3452616.5714 4.835
621768.271213 3452615.18013 4.864
621784.585767 3452614.04927 4.864
621786.28753 3452614.0039 4.864
621800.929023 3452614.58201 4.864
621815.903556 3452613.29633 4.845
621832.569972 3452612.82005 4.845
621837.661853 3452612.4608 4.845
621842.650995 3452612.00745 4.845
621853.810157 3452611.89493 4.845
621861.144451 3452611.01341 4.845
621877.778269 3452612.66466 4.817
621906.242567 3452610.71748 4.817
621967.196571 3452615.79947 4.821
621989.931527 3452620.29051 4.832
622003.060454 3452624.57743 4.832
622032.47905 3452631.95211 4.832
622050.399094 3452637.01936 4.848
622058.486865 3452639.35241 4.848
622062.234435 3452639.89759 4.848
622073.841171 3452641.82541 4.848
622085.530515 3452645.5847 4.848
622086.239756 3452645.723 4.848
622093.060668 3452648.47811 4.835
622098.322029 3452650.03508 4.835
622123.068524 3452657.37446 4.835
622142.82815 3452667.0348 4.835
622154.465304 3452675.29083 4.822
622165.680179 3452684.83356 4.822
622171.20649 3452689.02323 4.822
622172.139349 3452689.85174 4.822
622179.259846 3452695.69529 4.822
622180.78798 3452696.84662 4.822
622185.652212 3452700.96359 4.832
622195.138812 3452708.70226 4.832
622202.614952 3452712.80308 4.832
622208.69692 3452717.28727 4.832
622214.027595 3452724.56891 4.832
622216.776172 3452727.2304 4.832
622223.38032 3452731.4512 4.832
622225.860173 3452733.18039 4.832
622227.50181 3452733.49677 4.832
622230.452748 3452737.30352 4.832
622233.239435 3452742.18621 4.832
622235.039352 3452748.13532 4.832
622237.585057 3452752.44841 4.832
622239.535617 3452758.49219 4.832
622242.784881 3452767.56161 4.832
622246.944963 3452777.29203 4.832
622250.509231 3452788.12127 4.821
622252.82252 3452797.31921 4.821
622254.325333 3452804.77944 4.821
622256.441765 3452813.04591 4.821
622260.09329 3452820.48464 4.821
622260.869118 3452822.45423 4.821
622264.012499 3452834.44937 4.821
622268.573697 3452848.83968 4.814
622269.826562 3452857.18905 4.814
622270.207836 3452858.74522 4.814
622271.636907 3452864.29977 4.814
622276.636291 3452874.65322 4.814
622279.920558 3452884.14119 4.814
622281.25345 3452887.65971 4.814
622285.29905 3452896.92422 4.817
622288.843459 3452902.57767 4.817
622289.782217 3452904.2704 4.817
622290.040792 3452904.70082 4.817
622292.11645 3452907.53108 4.817
622294.699956 3452910.64597 4.817
622295.554454 3452913.40629 4.817
622295.838386 3452915.09142 4.817
622296.869955 3452916.35781 4.817
622297.473416 3452917.34975 4.817
622300.390482 3452919.25129 4.817
622303.318242 3452923.67105 4.817
622305.475937 3452931.12962 4.817
622306.343057 3452936.24094 4.817
622306.810776 3452939.9817 4.835
622307.757628 3452940.97763 4.835
622308.061095 3452942.35636 4.835
622308.775277 3452943.44252 4.835
622309.319063 3452944.75898 4.835
622310.353555 3452949.21251 4.835
622313.124834 3452954.72692 4.835
622316.052137 3452958.49624 4.835
622316.205187 3452963.88732 4.835
622320.404377 3452970.23598 4.835
622323.134529 3452974.47691 4.835
622325.588737 3452981.1584 4.835
622328.00787 3452984.67095 4.835
622327.848154 3452986.04431 4.835
622330.108871 3452992.19391 4.841
622337.046812 3453001.35267 4.841
622339.937624 3453006.88704 4.841
622341.0091 3453006.77869 4.841
622345.850034 3453010.82114 4.841
622346.644929 3453011.83389 4.841
622349.207679 3453014.66982 4.841
622351.790709 3453017.82189 4.841
622356.559439 3453021.20378 4.841
622360.914854 3453024.41362 4.841
622364.644899 3453026.45471 4.837
622366.767352 3453030.06603 4.837
622371.539418 3453031.09712 4.837
622375.39734 3453032.44281 4.837
622381.100915 3453033.72631 4.837
622385.593479 3453036.12936 4.837
622387.393695 3453037.22813 4.837
622392.188746 3453038.34312 4.837
622397.462071 3453038.85041 4.837
622400.652006 3453039.25915 4.837
622402.831864 3453039.99067 4.837
622404.751755 3453041.10013 4.837
622408.861646 3453042.75539 4.837
622412.796088 3453042.32722 4.837
622416.130079 3453044.08497 4.837
622420.099774 3453047.49477 4.835
622420.580955 3453048.69902 4.835
622424.897941 3453049.02796 4.835
622427.937325 3453050.70794 4.835
622430.275482 3453052.2497 4.835
622432.230222 3453053.79628 4.835
622436.50704 3453056.89374 4.835
622440.441016 3453059.94075 4.835
622445.151202 3453063.54501 4.835
622448.807633 3453064.35875 4.835
622451.732507 3453066.95731 4.835
622454.433237 3453069.59973 4.835
622458.323404 3453070.91795 4.837
622460.337723 3453070.7741 4.837
622462.58415 3453071.96171 4.837
622467.159533 3453076.16838 4.837
622474.145166 3453079.83629 4.837
622488.462604 3453088.30973 4.837
622507.781837 3453094.53697 4.83
622514.074445 3453097.36056 4.83
622522.692201 3453103.52841 4.83
622533.447739 3453107.86276 4.83
622539.773359 3453110.59383 4.83
622543.879823 3453113.91235 4.83
622549.532521 3453114.75864 4.83
622554.319887 3453119.96206 4.836
622554.597857 3453120.78297 4.836
622554.616511 3453121.2385 4.836
622557.249198 3453124.92084 4.836
622562.615078 3453129.82437 4.836
622567.28335 3453132.22025 4.836
622572.462996 3453135.9694 4.836
622575.332689 3453137.81472 4.836
622600.053614 3453156.14731 4.823
622615.990356 3453166.14507 4.823
622621.262675 3453169.4772 4.823
622635.390189 3453177.09378 4.823
622638.788003 3453178.16476 4.823
622642.870264 3453180.81402 4.823
622647.336346 3453184.10889 4.823
622649.010797 3453185.02971 4.823
622657.255185 3453189.64158 4.823
622663.177527 3453193.39015 4.823
622667.361166 3453197.62022 4.823
622675.252986 3453202.33022 4.838
622677.543596 3453203.83431 4.838
622680.883398 3453206.45636 4.838
622684.577311 3453207.47503 4.838
622688.291456 3453210.18508 4.838
622688.757306 3453210.64581 4.838
622692.832739 3453213.1928 4.838
622695.578653 3453214.00531 4.838
622705.031777 3453217.00521 4.838
622711.425822 3453219.33765 4.838
622713.291729 3453219.59167 4.838
622713.617513 3453219.73485 4.838
622712.803229 3453219.01918 4.838
622709.807992 3453219.72764 4.838
622710.115171 3453218.04009 4.838
622709.775017 3453218.44497 4.838
622709.429901 3453218.58962 4.838
622711.313182 3453218.72306 4.838
618134.411228 3454813.19864 4.904
618144.096958 3454810.38043 4.904
618153.493895 3454806.25816 4.904
618156.946819 3454805.96241 4.904
618160.767834 3454804.17483 4.904
618169.060472 3454801.68481 4.904
618177.65887 3454799.69997 4.907
618181.360505 3454798.58935 4.907
618186.651729 3454797.43153 4.907
618194.91985 3454795.70318 4.907
618203.135998 3454792.91499 4.907
618211.512359 3454790.08215 4.907
618215.614313 3454789.58929 4.907
618216.615575 3454789.31249 4.907
618225.047046 3454787.26078 4.907
618227.487604 3454786.09885 4.882
618231.487682 3454783.3005 4.882
618241.021983 3454780.46209 4.882
618247.506365 3454778.29563 4.882
618255.665091 3454775.6462 4.882
618262.798807 3454773.25474 4.882
618270.330441 3454770.27307 4.882
618279.601589 3454765.98223 4.882
618287.380488 3454762.31577 4.903
618294.871427 3454758.69253 4.903
618303.76166 3454755.61465 4.903
618313.073857 3454751.93757 4.903
618321.249529 3454747.78312 4.903
618328.538344 3454742.25282 4.903
618338.556939 3454738.24918 4.882
618347.489682 3454734.23336 4.882
618356.056991 3454729.34 4.882
618364.630444 3454726.74179 4.882
618371.983974 3454723.98118 4.882
618381.431642 3454720.33355 4.877
618391.335634 3454715.87339 4.877
618400.938429 3454711.21471 4.877
618405.2552 3454707.95539 4.877
618417.764847 3454700.43969 4.91
618428.571891 3454695.20921 4.91
618440.323376 3454687.65713 4.91
618449.047909 3454682.28244 4.91
618460.149271 3454673.60804 4.91
618472.148355 3454666.76495 4.918
618485.41727 3454657.78048 4.918
618497.113301 3454650.90614 4.918
618506.052521 3454643.48972 4.878
618514.46583 3454635.97447 4.878
618522.847639 3454628.42171 4.878
618530.202792 3454621.9817 4.878
618539.799114 3454612.94664 4.878
618550.599198 3454606.22023 4.885
618560.330901 3454600.05788 4.885
618570.028933 3454592.63147 4.885
618577.573039 3454586.43521 4.885
618583.900436 3454579.08236 4.852
618591.119111 3454573.42136 4.852
618599.657888 3454566.1213 4.852
618610.299257 3454557.89718 4.852
618618.576044 3454550.46409 4.852
618628.70468 3454540.26435 4.886
618638.706274 3454531.41979 4.886
618649.097 3454522.05928 4.886
618658.939471 3454513.16648 4.878
618671.370971 3454503.41087 4.878
618679.708445 3454495.56038 4.878
618690.539849 3454486.0748 4.878
618702.456226 3454476.68508 4.865
618713.591716 3454467.14719 4.865
618723.423842 3454457.05569 4.865
618733.676847 3454446.4672 4.889
618743.89336 3454437.69948 4.889
618757.099449 3454425.128 4.889
618761.610998 3454420.90468 4.889
618762.286307 3454420.50345 4.889
618769.647001 3454414.30525 4.889
618774.656476 3454407.70884 4.872
618777.866013 3454402.81112 4.872
618783.398531 3454397.98607 4.872
618788.787745 3454393.12223 4.872
618791.522168 3454390.70005 4.872
618791.708439 3454390.46986 4.872
618796.432363 3454387.24316 4.872
618802.010038 3454381.24786 4.872
618811.70684 3454372.54869 4.867
618818.295512 3454366.12809 4.867
618823.545317 3454360.17556 4.867
618828.979261 3454357.01264 4.867
618835.053482 3454350.89288 4.867
618840.373582 3454344.37434 4.867
618843.35859 3454340.97937 4.896
618843.701283 3454340.33282 4.896
618853.087371 3454330.86823 4.896
618860.711038 3454324.02264 4.896
618867.825267 3454317.03191 4.896
618875.786173 3454308.61052 4.896
618877.085532 3454307.39868 4.896
618878.044828 3454306.60113 4.882
618882.954747 3454301.75979 4.882
618890.286086 3454296.05381 4.882
618894.059054 3454291.47839 4.882
618903.220109 3454283.56304 4.882
618914.80741 3454272.94332 4.897
618929.068492 3454258.91585 4.897
618944.33777 3454244.00778 4.897
618959.956553 3454232.09563 4.88
618963.664347 3454229.05265 4.88
618974.605763 3454220.47917 4.88
618985.098515 3454215.57089 4.88
618994.655149 3454207.28842 4.903
619004.645711 3454199.47544 4.903
619014.642707 3454193.21428 4.903
619022.678109 3454187.40483 4.903
619026.762888 3454183.51128 4.911
619034.389305 3454178.56136 4.911
619054.690464 3454163.59882 4.931
619070.049363 3454157.74213 4.898
619081.225127 3454149.64529 4.898
619085.82181 3454146.3894 4.898
619095.0013 3454141.81017 4.929
619103.218019 3454136.92271 4.929
619110.413636 3454132.64627 4.897
619118.458691 3454128.81615 4.897
619121.777717 3454126.96746 4.897
619126.050626 3454122.68583 4.897
619132.768452 3454116.17396 4.897
619139.424919 3454112.2631 4.897
619142.612854 3454108.59175 4.873
619171.038216 3454089.18697 4.873
619198.068106 3454072.4332 4.875
619210.603281 3454062.78157 4.875
619234.044549 3454046.30319 4.89
619257.717501 3454027.00277 4.89
619259.201649 3454025.70015 4.89
619264.910011 3454022.30826 4.89
619269.271665 3454019.36571 4.874
619276.052034 3454014.39706 4.874
619286.737277 3454005.21703 4.874
619295.728232 3453998.26642 4.874
619304.747597 3453990.21971 4.874
619306.85596 3453988.0972 4.863
619312.498914 3453984.13778 4.863
619318.128976 3453979.2026 4.863
619323.704082 3453974.88934 4.863
619340.762496 3453960.74543 4.863
619361.098628 3453943.47948 4.871
619365.235947 3453939.90258 4.871
619380.423253 3453926.68528 4.871
619386.366621 3453920.18336 4.867
619394.774418 3453912.55721 4.867
619405.507364 3453903.41499 4.867
619421.007786 3453889.35575 4.878
619430.60132 3453877.87768 4.878
619437.805167 3453869.38307 4.878
619450.072167 3453859.47778 4.878
619455.218199 3453854.98318 4.878
619465.811925 3453843.33995 4.866
619477.667872 3453830.25223 4.866
619488.849755 3453816.74805 4.866
619501.981389 3453803.1452 4.895
619508.592954 3453792.66476 4.895
619519.012862 3453782.274 4.895
619524.484649 3453775.82255 4.873
619532.910873 3453767.29541 4.873
619540.195696 3453760.82738 4.873
619544.877904 3453754.98954 4.873
619545.62621 3453754.49627 4.873
619551.165805 3453747.70181 4.873
619557.162454 3453740.74529 4.878
619559.977002 3453737.62734 4.878
619566.788953 3453731.31192 4.878
619574.570081 3453724.04117 4.878
619580.407911 3453719.11776 4.878
619585.02019 3453713.11189 4.878
619589.378546 3453709.07299 4.878
619592.496332 3453703.86782 4.896
619596.553092 3453701.07059 4.896
619596.747261 3453700.8498 4.896
619599.495493 3453698.65098 4.896
619604.541812 3453695.21458 4.896
619607.324408 3453692.80244 4.896
619608.415553 3453690.2503 4.896
619609.63913 3453686.58464 4.896
619613.694487 3453682.50514 4.896
619621.266845 3453676.74661 4.896
619628.202381 3453669.40125 4.927
619634.466542 3453657.88554 4.927
619641.679673 3453646.49211 4.927
619643.897155 3453643.91561 4.927
619653.613174 3453631.53782 4.927
619656.513516 3453626.49745 4.864
619665.79194 3453610.46301 4.904
619669.002307 3453606.25314 4.904
619671.747107 3453600.14246 4.904
619678.868013 3453589.84444 4.904
619685.875733 3453580.3721 4.904
619692.809443 3453571.79095 4.875
619697.704723 3453563.38177 4.875
619700.900692 3453554.117 4.875
619705.104629 3453543.99955 4.875
619714.622106 3453530.13287 4.86
619721.420525 3453516.59767 4.86
619724.707082 3453505.68929 4.86
619730.880133 3453492.36998 4.86
619736.852441 3453484.06597 4.863
619738.675413 3453478.26074 4.863
619743.192911 3453468.66721 4.863
619748.690138 3453456.49241 4.863
619750.016779 3453447.28074 4.863
619753.066278 3453437.55903 4.846
619756.349909 3453429.02003 4.846
619761.902084 3453422.55103 4.846
619766.512216 3453412.54044 4.846
619772.992316 3453395.40572 4.846
619777.595462 3453383.20218 4.846
619782.939613 3453365.5342 4.846
619789.459609 3453351.21536 4.846
619795.9109 3453333.81087 4.859
619801.262646 3453319.69245 4.859
619804.235826 3453311.77248 4.859
619807.841047 3453301.64827 4.859
619811.968809 3453291.22337 4.865
619816.199385 3453280.18638 4.865
619817.481304 3453276.31698 4.865
619821.027857 3453267.13986 4.865
619825.437128 3453255.13856 4.852
619827.920833 3453243.91445 4.852
619833.307794 3453233.72688 4.852
619837.673373 3453223.46266 4.852
619839.060446 3453220.17984 4.852
619839.510106 3453219.26507 4.852
619843.465062 3453209.29351 4.848
619846.576203 3453199.08005 4.848
619848.224882 3453194.56441 4.848
619851.228863 3453188.85627 4.848
619857.116554 3453183.0973 4.848
619860.186639 3453175.79172 4.848
619863.338224 3453169.04457 4.848
619868.100968 3453159.67688 4.863
619871.616299 3453150.44367 4.863
619872.765877 3453147.67851 4.863
619873.345645 3453146.5608 4.863
619884.145823 3453121.79098 4.863
619899.526418 3453098.06755 4.871
619910.075037 3453076.4634 4.871
619910.984594 3453074.43884 4.871
619911.752157 3453070.15477 4.871
619929.446438 3453043.14983 4.866
619933.063392 3453029.20685 4.866
619937.912199 3453018.60436 4.866
619938.285301 3453014.59455 4.866
619944.375214 3453005.8181 4.858
619945.230481 3453002.2505 4.858
619951.59721 3452990.2065 4.858
619952.75957 3452988.42641 4.858
619955.256337 3452984.48725 4.858
619963.124983 3452968.90158 4.858
619966.215714 3452961.19671 4.858
619975.783421 3452939.48853 4.862
619981.090728 3452926.5033 4.862
619982.687815 3452924.42154 4.862
619988.018059 3452916.43555 4.862
619996.033785 3452906.17579 4.859
619996.740553 3452904.42769 4.859
620000.282057 3452899.92435 4.859
620007.544491 3452891.29137 4.859
620010.683666 3452884.24678 4.859
620017.170172 3452877.82571 4.859
620017.637047 3452877.50582 4.859
620020.736682 3452876.03587 4.859
620024.766855 3452872.10489 4.859
620029.300281 3452868.86725 4.859
620035.204925 3452865.84966 4.867
620037.146889 3452865.04481 4.867
620042.478195 3452862.57819 4.867
620046.727614 3452856.93075 4.867
620054.094285 3452853.87407 4.867
620057.825047 3452849.58662 4.867
620062.732794 3452848.54611 4.867
620067.298165 3452846.71191 4.867
620071.731489 3452844.55099 4.867
620073.136402 3452843.91659 4.867
620075.725899 3452843.76026 4.867
620077.489856 3452843.15782 4.867
620082.283263 3452842.33903 4.867
620084.722511 3452842.05092 4.867
620090.61653 3452840.66859 4.853
620097.481379 3452838.89778 4.853
620103.000813 3452837.44614 4.853
620110.39792 3452835.22612 4.853
620116.390585 3452830.79721 4.853
620119.900335 3452828.3842 4.853
620123.594286 3452825.92683 4.853
620128.115821 3452822.336 4.853
620135.504315 3452820.17164 4.853
620140.926653 3452816.73047 4.853
620147.659056 3452814.67014 4.864
620156.002189 3452813.53878 4.864
620164.248498 3452811.79307 4.864
620172.022442 3452809.4473 4.864
620181.23765 3452806.78347 4.864
620187.352444 3452803.55463 4.864
620192.980463 3452798.88933 4.864
620200.706586 3452797.93679 4.864
620205.967405 3452793.95488 4.867
620210.909717 3452791.28879 4.867
620218.183276 3452789.40193 4.867
620224.970657 3452787.4259 4.867
620228.601995 3452786.25941 4.867
620230.907976 3452786.45298 4.867
620235.17814 3452786.69685 4.867
620242.163017 3452786.31198 4.867
620248.437498 3452786.58803 4.867
620250.237693 3452786.31124 4.867
620257.323737 3452784.05988 4.867
620262.471017 3452780.93156 4.866
620267.032926 3452778.70714 4.866
620272.151159 3452776.02449 4.866
620277.959968 3452772.31833 4.866
620285.296919 3452768.37876 4.866
620292.291507 3452765.74542 4.866
620297.038991 3452762.659 4.866
620303.416236 3452760.23233 4.866
620309.176002 3452757.32473 4.866
620315.250387 3452756.24191 4.86
620321.147511 3452755.99335 4.86
620321.746347 3452756.00948 4.86
620333.218434 3452753.65031 4.86
620340.807495 3452753.51401 4.86
620344.644189 3452753.2512 4.86
620357.405257 3452752.71869 4.86
620360.608291 3452751.99336 4.86
620374.444795 3452751.70545 4.86
620379.337739 3452751.2689 4.837
620380.863428 3452750.55228 4.837
620389.084235 3452747.55205 4.837
620399.102746 3452745.89181 4.837
620415.801143 3452744.67961 4.837
620440.868364 3452740.09726 4.866
620466.438275 3452734.861 4.843
620484.732286 3452734.50343 4.843
620497.100269 3452733.42766 4.864
620522.001628 3452732.17936 4.864
620548.430274 3452728.6814 4.864
620566.422084 3452726.11835 4.846
620577.552051 3452723.65332 4.846
620589.037348 3452721.54546 4.846
620593.390473 3452720.82406 4.846
620599.78252 3452718.50924 4.846
620606.858264 3452716.47171 4.862
620617.498887 3452714.19625 4.862
620624.015856 3452713.52752 4.862
620630.939975 3452710.78209 4.862
620635.129434 3452709.00887 4.862
620645.989306 3452706.42003 4.862
620658.789111 3452703.21227 4.862
620659.934596 3452702.91877 4.862
620665.533728 3452700.79932 4.835
620672.297827 3452697.38307 4.835
620682.186204 3452693.14777 4.835
620683.684778 3452692.70964 4.835
620690.792929 3452690.63537 4.835
620701.11596 3452685.41084 4.835
620709.747288 3452680.75232 4.846
620722.449499 3452677.70148 4.846
620733.838088 3452674.97941 4.846
