618669.340357 3454505.03262 4.878
618672.496627 3454502.0205 4.878
618681.366644 3454494.38972 4.878
618689.28056 3454487.27782 4.878
618696.994288 3454481.63177 4.878
618710.565375 3454469.96564 4.865
618716.655353 3454464.56145 4.865
618721.448604 3454459.4307 4.865
618731.481825 3454449.21139 4.865
618740.963052 3454441.2066 4.889
618750.185914 3454432.03743 4.889
618769.647001 3454414.30525 4.889
618787.634551 3454394.8282 4.872
618799.251128 3454383.71622 4.872
618816.000117 3454368.5645 4.867
618823.150302 3454360.5056 4.867
618831.440122 3454354.06705 4.867
618839.361773 3454345.58015 4.867
618845.131651 3454339.54058 4.896
618851.991727 3454332.42618 4.896
618858.15779 3454325.95438 4.896
618864.41382 3454320.71011 4.896
618869.785741 3454313.84838 4.896
618880.519067 3454304.59416 4.882
618892.259188 3454293.87394 4.882
618905.122314 3454282.00493 4.882
618925.135917 3454263.48016 4.897
618935.917844 3454251.34609 4.897
618945.752817 3454242.45345 4.897
618952.983386 3454237.89854 4.886
618957.337088 3454234.93719 4.886
618961.996717 3454230.34395 4.88
618962.416014 3454229.98631 4.88
618967.538556 3454226.82923 4.88
618973.884101 3454220.74048 4.88
618976.34725 3454219.71834 4.88
618982.511488 3454216.95401 4.88
618991.970432 3454210.25003 4.872
619004.080066 3454200.06372 4.903
619010.364723 3454196.53884 4.903
619011.54687 3454195.10268 4.903
619012.630569 3454193.89771 4.903
619020.627844 3454190.04839 4.903
619026.569685 3454183.64848 4.911
619035.634385 3454177.20954 4.911
619045.215376 3454171.7242 4.931
619048.553081 3454169.63413 4.931
619061.129917 3454161.21861 4.931
619063.511352 3454159.65664 4.931
619064.217896 3454159.32083 4.931
619073.209102 3454156.56064 4.898
619081.225127 3454149.64529 4.898
619089.342861 3454144.32928 4.929
619090.761728 3454143.85287 4.929
619093.345415 3454142.76708 4.929
619100.408645 3454138.89796 4.929
619106.246754 3454134.61544 4.929
619109.32571 3454133.51668 4.897
619111.215787 3454132.33012 4.897
619114.905688 3454130.8759 4.897
619120.422617 3454128.16006 4.897
619128.47706 3454119.26603 4.897
619135.903523 3454114.35107 4.897
619145.554301 3454106.23705 4.873
619154.408491 3454100.77146 4.873
619163.193453 3454095.0728 4.873
619169.757811 3454090.12953 4.873
619178.692593 3454085.306 4.873
619185.254029 3454080.62288 4.875
619190.311473 3454076.87979 4.875
619201.111175 3454069.56862 4.875
619212.421843 3454060.86018 4.875
619222.720125 3454052.69779 4.875
619225.237033 3454051.16527 4.89
619227.205514 3454050.10971 4.89
619229.87319 3454048.66253 4.89
619235.855964 3454045.01356 4.89
619239.827598 3454042.66125 4.89
619245.014322 3454038.08339 4.89
619254.276935 3454030.41106 4.89
619260.491316 3454024.6462 4.89
619271.875166 3454017.94567 4.874
619281.997256 3454009.13092 4.874
619292.790616 3454000.27733 4.874
619299.455647 3453994.91714 4.874
619302.591449 3453991.62621 4.874
619306.025623 3453988.78467 4.863
619312.498914 3453984.13778 4.863
619322.801981 3453975.56671 4.863
619331.031468 3453969.57385 4.863
619338.060293 3453963.12138 4.863
619344.829389 3453957.74381 4.871
619352.533161 3453951.6335 4.871
619359.593541 3453945.21857 4.871
619366.116517 3453939.01125 4.871
619372.893322 3453932.9555 4.871
619381.336084 3453925.76645 4.871
619395.018603 3453912.15115 4.867
619412.149828 3453897.94312 4.867
619426.932363 3453883.8107 4.878
619442.568398 3453866.25 4.878
619456.847544 3453852.14908 4.866
619469.773564 3453839.0642 4.866
619478.844555 3453828.60235 4.866
619484.850992 3453821.47866 4.866
619491.569165 3453814.27012 4.895
619498.412384 3453806.59842 4.895
619505.261202 3453798.43432 4.895
619510.647509 3453790.36512 4.895
619518.143202 3453782.90526 4.895
619525.523146 3453775.09099 4.873
619531.32739 3453768.19731 4.873
619539.6944 3453761.36991 4.873
619541.718713 3453758.92127 4.873
619548.163982 3453751.83975 4.873
619553.50642 3453744.12317 4.873
619559.977002 3453737.62734 4.878
619577.009598 3453722.30343 4.878
619592.34616 3453704.43291 4.896
619603.244817 3453696.20336 4.896
619611.411704 3453684.50483 4.896
619613.694487 3453682.50514 4.896
619621.266845 3453676.74661 4.896
619630.12668 3453665.21393 4.927
619636.141868 3453655.22853 4.927
619643.564381 3453644.3857 4.927
619651.21583 3453635.88702 4.927
619653.176069 3453632.05319 4.927
619667.026268 3453608.66514 4.904
619675.965092 3453593.70472 4.904
619686.495969 3453579.90528 4.904
619687.624982 3453578.94247 4.904
619696.659857 3453564.67074 4.875
619706.437832 3453540.53029 4.875
619720.751115 3453518.57851 4.86
619727.744908 3453499.09877 4.86
619736.852441 3453484.06597 4.863
619742.374634 3453470.39548 4.863
619744.714088 3453465.52529 4.863
619748.923349 3453452.13721 4.863
619751.257085 3453442.85336 4.846
619760.26676 3453424.493 4.846
619775.985416 3453385.72983 4.846
619804.392298 3453311.35614 4.859
619816.199385 3453280.18638 4.865
619822.973878 3453262.46035 4.865
619835.984085 3453227.33669 4.852
619846.286096 3453200.71212 4.848
619853.971672 3453185.74684 4.848
619861.113848 3453173.61869 4.848
619867.518779 3453161.00828 4.863
619875.087207 3453143.70945 4.863
619880.351884 3453128.83745 4.863
619882.097689 3453125.61448 4.863
619882.460785 3453124.58722 4.863
619886.032774 3453118.09574 4.863
619890.137113 3453112.5488 4.871
619902.797049 3453092.09298 4.871
619912.258952 3453068.43227 4.871
619922.932311 3453054.11432 4.866
619928.86216 3453045.36392 4.866
619933.476206 3453028.0222 4.866
619939.046427 3453012.28027 4.866
619939.941558 3453010.82236 4.866
619945.153953 3453002.65847 4.858
619947.484916 3452995.74403 4.858
619960.552739 3452974.55887 4.858
619966.330691 3452960.91927 4.858
619971.000597 3452950.60281 4.862
619976.43323 3452936.42964 4.862
619985.557126 3452920.03132 4.862
620029.700726 3452868.7696 4.859
620059.742535 3452848.82796 4.867
620075.725899 3452843.76026 4.867
620096.974041 3452839.26367 4.853
620103.641904 3452837.25832 4.853
620110.157497 3452835.29772 4.853
620118.708759 3452828.51928 4.853
620122.302471 3452827.14791 4.853
620127.511374 3452822.81228 4.853
620128.437576 3452822.13525 4.853
620129.622432 3452821.88859 4.853
620145.780753 3452815.49428 4.864
620158.856812 3452813.24614 4.864
620165.579321 3452811.35295 4.864
620180.652145 3452806.9998 4.864
620190.690457 3452800.79589 4.864
620198.772899 3452798.71383 4.864
620205.967405 3452793.95488 4.867
620208.77533 3452792.15645 4.867
620215.98839 3452789.97156 4.867
620227.267212 3452786.34639 4.867
620241.005712 3452786.24302 4.867
620258.126982 3452783.66021 4.867
620261.690992 3452781.39653 4.866
620264.695173 3452779.89768 4.866
620271.862078 3452776.16057 4.866
620281.290619 3452770.90685 4.866
620298.80584 3452761.80574 4.866
620309.993636 3452757.06461 4.866
620317.896658 3452756.01197 4.86
620329.857049 3452753.55617 4.86
620344.644189 3452753.2512 4.86
620368.427028 3452752.02695 4.86
620384.82912 3452748.78569 4.837
620397.379319 3452746.43891 4.837
620408.235184 3452744.89046 4.837
620420.536365 3452743.36784 4.837
620431.720951 3452742.40856 4.837
620437.255926 3452741.00373 4.837
620440.868364 3452740.09726 4.866
620455.596682 3452737.25512 4.866
620472.631318 3452734.57874 4.843
620483.015122 3452734.50237 4.843
620485.155428 3452734.51755 4.843
620493.248018 3452733.65305 4.864
620509.484444 3452732.3335 4.864
620522.76145 3452732.08585 4.864
620529.017527 3452731.18178 4.864
620539.697949 3452729.61288 4.864
620549.93799 3452728.14115 4.846
620557.30346 3452727.30555 4.846
620565.297144 3452726.01256 4.846
620577.552051 3452723.65332 4.846
620588.494427 3452721.52995 4.846
620609.861246 3452715.78133 4.862
620629.186072 3452711.19872 4.862
620633.427289 3452709.78847 4.862
620637.094693 3452708.26945 4.862
620639.799438 3452707.81725 4.862
620643.186392 3452707.07552 4.862
620650.172288 3452705.21353 4.862
620661.937651 3452702.36561 4.835
620672.040365 3452697.54738 4.835
620684.036898 3452692.64863 4.835
620696.644215 3452688.81616 4.835
620704.031541 3452683.98542 4.846
620708.32708 3452681.32144 4.846
620712.969632 3452679.73927 4.846
620715.666616 3452679.26841 4.846
620729.077232 3452676.43013 4.846
620741.221291 3452672.6017 4.846
620752.420585 3452670.36993 4.836
620764.71287 3452668.94052 4.836
620777.974553 3452666.55589 4.836
620791.096429 3452663.12898 4.836
620802.762996 3452657.06511 4.841
620812.443507 3452653.55231 4.841
620814.295813 3452652.91383 4.841
620824.377651 3452650.62287 4.841
620839.118598 3452645.30977 4.841
620855.468543 3452641.07441 4.83
620857.909048 3452639.98739 4.83
620866.395222 3452636.85119 4.83
620876.998951 3452633.62779 4.83
620887.016517 3452630.67644 4.83
620898.900544 3452628.63852 4.827
620908.351744 3452626.32182 4.827
620917.129581 3452624.2204 4.827
620920.602036 3452620.20902 4.827
620927.800024 3452619.36246 4.827
620938.881785 3452615.54994 4.827
620945.955646 3452613.68915 4.825
620952.052386 3452609.97736 4.825
620957.659807 3452609.23336 4.825
620961.789077 3452608.53743 4.825
620967.205637 3452604.93864 4.825
620971.07296 3452604.79721 4.825
620974.738747 3452603.42694 4.825
620977.455468 3452602.63117 4.825
620984.747649 3452599.84373 4.825
620991.184331 3452595.04873 4.825
620998.85929 3452588.83701 4.835
621003.933741 3452585.8197 4.835
621011.653852 3452584.02214 4.835
621016.837965 3452577.71677 4.835
621014.651783 3452579.60578 4.835
621016.745801 3452580.17805 4.835
621185.287515 3452781.53699 4.829
621208.594177 3452780.75516 4.829
621233.75387 3452777.88545 4.811
621261.693205 3452776.38583 4.811
621283.954827 3452771.33646 4.811
621310.063097 3452767.93893 4.795
621329.343132 3452763.80309 4.795
621345.520114 3452759.33421 4.801
621358.837095 3452753.54083 4.801
621371.606704 3452750.8911 4.801
621378.77194 3452748.72503 4.801
621385.620401 3452744.93852 4.801
621390.974129 3452741.2556 4.83
621398.743282 3452737.97219 4.83
621404.308674 3452734.63551 4.83
621409.393819 3452733.46759 4.83
621417.957392 3452730.55572 4.83
621428.565564 3452727.64885 4.83
621436.695928 3452724.21167 4.83
621445.952986 3452720.03484 4.839
621446.323337 3452719.77894 4.839
621453.337082 3452716.2081 4.839
621460.114781 3452710.94343 4.839
621470.786912 3452705.95596 4.839
621483.6908 3452698.59694 4.84
621496.798111 3452693.68403 4.84
621510.302207 3452689.68632 4.827
621532.134946 3452681.68701 4.827
621539.746459 3452680.30671 4.827
621546.802717 3452678.5948 4.827
621551.220686 3452676.41572 4.827
621555.784166 3452674.77725 4.822
621561.887695 3452675.34015 4.822
621569.854657 3452677.76434 4.822
621576.244224 3452677.76375 4.822
621579.422132 3452677.14999 4.822
621583.897179 3452677.63836 4.822
621586.000354 3452678.79623 4.822
621586.547148 3452678.47734 4.822
621587.309073 3452678.89497 4.822
621587.971582 3452678.93049 4.822
621588.412361 3452679.49309 4.822
621589.905619 3452678.13513 4.822
621592.140164 3452678.29101 4.822
621600.52293 3452680.67356 4.822
621603.457627 3452686.59848 4.822
621602.831234 3452688.96996 4.822
621601.079259 3452691.29129 4.822
621599.268326 3452694.56899 4.822
621596.525516 3452696.23774 4.822
621594.81095 3452698.08561 4.822
621595.456251 3452698.92004 4.822
621595.466429 3452699.42192 4.822
621595.249953 3452699.49375 4.822
621593.889726 3452700.39795 4.822
621593.479821 3452699.92862 4.822
621591.128708 3452699.49265 4.822
621590.12822 3452699.67623 4.822
621587.823783 3452700.03989 4.822
621590.123161 3452704.26635 4.822
622073.641068 3452749.38586 4.822
622073.632115 3452749.46938 4.822
622074.875417 3452749.00991 4.822
622076.698572 3452749.51421 4.822
622079.185549 3452750.63018 4.822
622081.365983 3452749.93997 4.822
622081.426843 3452749.51325 4.822
622083.288478 3452748.07601 4.822
622083.447981 3452748.09644 4.822
622089.073331 3452747.18598 4.822
622092.23955 3452748.96026 4.822
622096.17594 3452753.88411 4.822
622102.207812 3452761.3132 4.822
622120.408465 3452777.98009 4.832
622132.14878 3452786.28377 4.832
622135.324955 3452790.64131 4.832
622148.43989 3452809.88819 4.832
622151.182352 3452814.45443 4.832
622154.593153 3452819.92973 4.832
622157.148613 3452826.15705 4.832
622158.491682 3452828.80223 4.832
622160.609744 3452834.17892 4.832
622162.609826 3452838.02108 4.832
622165.223651 3452843.34776 4.832
622165.79198 3452852.19093 4.832
622167.769826 3452862.08186 4.832
622168.082607 3452870.23447 4.821
622167.871443 3452871.91384 4.821
622167.814582 3452878.1945 4.821
622166.808728 3452885.72784 4.821
622166.237704 3452889.51231 4.821
622164.433959 3452892.84576 4.821
622164.09316 3452892.6188 4.821
622164.573839 3452893.86948 4.821
622167.411676 3452899.1616 4.821
622168.160839 3452899.98798 4.821
622168.265746 3452900.58388 4.821
622170.128938 3452902.45457 4.821
622170.279419 3452905.31822 4.821
622172.112859 3452909.06553 4.821
622173.318306 3452911.17947 4.821
622172.575034 3452913.977 4.821
622173.468669 3452919.5625 4.821
622173.521481 3452921.89537 4.821
622174.416995 3452923.87564 4.821
622174.365233 3452926.27235 4.821
622175.166204 3452927.45241 4.821
622175.582795 3452930.09614 4.814
622173.94878 3452931.87981 4.814
622174.026503 3452933.44175 4.814
622172.528254 3452935.9146 4.814
622173.379499 3452936.20322 4.814
622173.764104 3452936.09618 4.814
622176.325155 3452937.01791 4.814
622177.369559 3452937.17869 4.814
622178.128318 3452937.8658 4.814
622178.765017 3452938.05902 4.814
622178.914163 3452938.28376 4.814
622179.810293 3452938.83309 4.814
622180.160298 3452941.02073 4.814
622178.540116 3452943.678 4.814
622177.904847 3452945.4268 4.814
622178.266696 3452945.90489 4.814
622178.928198 3452945.33646 4.814
622179.381984 3452945.46252 4.814
622178.683589 3452947.14554 4.814
622178.127952 3452948.22625 4.814
622178.158937 3452948.99783 4.814
622177.445927 3452947.80949 4.814
622177.556799 3452950.6448 4.814
622178.501811 3452950.42346 4.814
622179.296482 3452950.07959 4.814
622178.988717 3452950.4477 4.814
622179.032642 3452950.79201 4.814
622179.359294 3452950.17324 4.814
622179.828832 3452950.31807 4.814
622182.147924 3452950.75381 4.814
622183.783933 3452951.5533 4.814
622184.701572 3452954.37939 4.814
622188.110374 3452953.82425 4.814
622189.459004 3452954.61112 4.814
622193.230749 3452955.81635 4.814
622195.372459 3452957.77392 4.814
622199.11909 3452961.14387 4.814
622202.11639 3452966.45643 4.814
622206.275362 3452970.08207 4.814
622213.497829 3452975.3786 4.817
622221.322922 3452983.11662 4.817
622228.426356 3452989.03434 4.817
622237.26485 3452996.84917 4.817
622245.120978 3453003.9743 4.817
622251.060666 3453013.13071 4.835
622258.191375 3453020.13592 4.835
622261.142535 3453024.60241 4.835
622265.485797 3453030.23726 4.835
622268.357446 3453036.73774 4.835
622270.629059 3453039.88618 4.835
622275.859258 3453046.86007 4.841
622275.832109 3453054.0145 4.841
622278.526649 3453059.94613 4.841
622280.491583 3453065.43258 4.841
622282.199675 3453071.71514 4.841
622282.741753 3453076.61825 4.841
622283.97925 3453085.5993 4.841
622287.382763 3453089.62504 4.841
622287.542593 3453092.368 4.841
622287.206464 3453096.55474 4.837
618126.52009 3454839.68452 4.916
618138.542993 3454834.95056 4.916
618150.810033 3454831.23216 4.904
618160.885799 3454824.25564 4.904
618170.835868 3454819.229 4.904
618182.496314 3454816.2007 4.904
618191.779136 3454812.99705 4.907
618201.478654 3454808.95255 4.907
618209.552531 3454804.61104 4.907
618219.753451 3454800.00539 4.907
618231.419352 3454793.65075 4.907
618242.991482 3454789.24635 4.882
618258.493066 3454782.64679 4.882
618272.200558 3454777.95049 4.882
618283.648439 3454771.81647 4.882
618297.997047 3454766.20752 4.903
618311.674844 3454759.89417 4.903
618323.5646 3454754.94522 4.903
618335.760706 3454748.3179 4.882
618348.632912 3454744.05831 4.882
618359.820506 3454739.06433 4.882
618377.393691 3454730.0445 4.882
618393.874517 3454720.88233 4.877
618406.961832 3454713.12223 4.877
618421.757883 3454706.79372 4.91
618427.771194 3454703.2097 4.91
618430.781353 3454701.10646 4.91
618435.323415 3454698.4072 4.91
618446.342377 3454691.3765 4.91
618456.42741 3454686.44456 4.91
618466.484785 3454679.00352 4.91
618475.908987 3454673.19072 4.918
618479.717454 3454670.3996 4.918
618487.433734 3454665.92419 4.918
618494.441856 3454661.93327 4.918
618503.775334 3454656.37964 4.918
618519.257548 3454645.85911 4.878
618532.1307 3454637.27908 4.878
618542.2841 3454629.82991 4.878
618555.112413 3454618.85212 4.885
618567.25891 3454609.56705 4.885
618577.771198 3454603.58076 4.885
618580.988905 3454601.48919 4.885
618585.051744 3454598.097 4.885
618589.623606 3454594.88709 4.852
618590.356459 3454594.33784 4.852
618597.607905 3454588.60288 4.852
618605.370958 3454582.11176 4.852
618612.211141 3454576.73455 4.852
618619.791636 3454568.02066 4.852
618628.555945 3454561.96826 4.852
618636.614354 3454555.48978 4.886
618642.257325 3454550.06194 4.886
618647.544121 3454546.47914 4.886
618655.1421 3454540.46937 4.886
618661.793195 3454534.16089 4.886
618665.301813 3454531.05981 4.886
618666.151172 3454530.09375 4.886
618671.404591 3454523.80668 4.878
618681.780901 3454515.72831 4.878
618693.550086 3454504.51574 4.878
618703.885293 3454494.42061 4.878
618706.775778 3454491.60992 4.865
618720.082625 3454479.29969 4.865
618736.285577 3454464.39257 4.865
618743.358602 3454455.3757 4.889
618750.06735 3454448.21308 4.889
618751.705599 3454446.68912 4.889
618752.876548 3454445.53156 4.889
618754.438009 3454444.44346 4.889
618755.359141 3454443.4875 4.889
618760.234049 3454438.19972 4.889
618767.156337 3454432.6377 4.889
618774.114854 3454425.98895 4.889
618780.44437 3454418.46899 4.872
